timestamp_ms,wire1_pin34,wire2_pin32
754127,0,12
754137,145,16
754147,0,14
754157,144,16
754167,0,8
754177,145,17
754187,0,9
754197,144,16
754207,0,7
754217,144,0
754227,0,13
754237,139,12
754247,0,7
754257,145,16
754267,0,0
754277,144,11
754287,0,15
754297,146,9
754307,0,7
754317,147,12
754327,0,29
754337,149,11
754347,0,16
754357,146,16
754367,0,8
754377,141,7
754387,0,11
754397,145,11
754407,0,16
754417,149,16
754427,0,16
754437,144,17
754447,0,17
754457,149,17
754467,0,16
754477,144,18
754487,0,17
754497,143,21
754507,0,16
754517,146,26
754527,0,16
754537,144,20
754547,0,16
754557,144,23
754567,0,14
754577,141,27
754587,0,19
754597,147,16
754607,0,16
754617,147,1
754627,0,21
754637,148,22
754647,0,21
754657,145,26
754667,0,21
754677,139,14
754687,0,21
754697,144,19
754707,0,18
754717,139,25
754727,0,17
754737,144,11
754747,0,17
754757,144,10
754767,0,5
754777,147,10
754787,0,7
754797,138,4
754807,0,10
754817,142,10
754827,0,13
754837,142,14
754847,0,13
754857,142,12
754867,0,3
754877,144,0
754887,0,16
754897,144,16
754907,0,11
754917,139,17
754927,0,18
754937,141,21
754947,0,12
754957,143,22
754967,0,15
754977,144,5
754987,0,10
754997,146,16
755007,0,23
755017,144,62
755027,0,15
755037,139,10
755047,0,14
755057,142,26
755067,0,16
755077,138,18
755087,0,0
755097,144,20
755107,0,17
755117,135,17
755127,0,16
755137,144,0
755147,0,20
755157,143,14
755167,0,14
755177,143,28
755187,0,28
755197,136,6
755207,0,16
755217,139,16
755227,0,20
755237,131,23
755247,0,0
755257,138,16
755267,0,8
755277,138,14
755287,0,16
755297,137,26
755307,0,37
755317,139,16
755327,0,26
755337,134,33
755347,0,39
755357,131,20
755367,0,26
755377,139,32
755387,0,26
755397,131,23
755407,0,15
755417,126,22
755427,0,31
755437,134,21
755447,0,23
755457,124,23
755467,0,16
755477,128,29
