timestamp_ms,wire1_pin34,wire2_pin32
1075016,0,129
1075026,133,133
1075036,0,126
1075046,119,134
1075056,0,141
1075066,122,135
1075076,0,129
1075086,128,115
1075096,0,134
1075106,128,134
1075116,0,131
1075126,128,131
1075136,0,142
1075146,128,135
1075156,0,138
1075166,118,135
1075176,0,143
1075186,121,130
1075196,0,131
1075206,128,128
1075216,0,141
1075226,125,125
1075236,0,130
1075246,121,133
1075256,0,131
1075266,119,132
1075276,0,122
1075286,121,128
1075296,0,130
1075306,123,138
1075316,0,132
1075326,124,114
1075336,2,122
1075346,118,129
1075356,0,139
1075366,114,141
1075376,4,112
1075386,125,144
1075396,3,142
1075406,115,139
1075416,0,130
1075426,121,141
1075436,0,131
1075446,119,123
1075456,0,130
1075466,109,126
1075476,0,127
1075486,112,115
1075496,3,110
1075506,113,115
1075516,1,118
1075526,112,64
1075536,0,105
1075546,113,129
1075556,6,126
1075566,114,138
1075576,5,128
1075586,112,127
1075596,0,166
1075606,112,112
1075616,7,119
1075626,114,134
1075636,10,141
1075646,112,150
1075656,9,123
1075666,113,126
1075676,6,129
1075686,105,125
1075696,9,144
1075706,116,135
1075716,11,145
1075726,116,144
1075736,10,151
1075746,115,135
1075756,7,131
1075766,112,176
1075776,2,139
1075786,112,129
1075796,2,115
1075806,107,119
1075816,0,129
1075826,112,127
1075836,15,133
1075846,109,147
1075856,2,127
1075866,112,133
1075876,13,144
1075886,112,144
1075896,16,141
1075906,112,147
1075916,15,125
1075926,113,143
1075936,14,135
1075946,103,144
1075956,7,124
1075966,110,128
1075976,16,115
1075986,108,130
1075996,11,113
1076006,101,133
1076016,14,116
1076026,106,123
1076036,9,99
1076046,94,118
1076056,2,119
1076066,103,119
1076076,16,122
1076086,105,131
1076096,9,133
1076106,94,134
1076116,14,117
1076126,95,133
1076136,18,135
1076146,94,142
1076156,16,128
1076166,100,131
1076176,11,128
1076186,101,129
1076196,14,123
1076206,101,129
1076216,15,122
1076226,102,123
1076236,22,118
1076246,103,124
1076256,15,114
1076266,99,118
