timestamp_ms,wire1_pin34,wire2_pin32
69952,0,74
69962,143,79
69972,0,79
69982,144,74
69992,0,80
70002,136,77
70012,0,67
70022,131,78
70032,0,77
70042,141,73
70052,0,67
70062,133,74
70072,0,78
70082,143,76
70092,0,70
70102,137,65
70112,0,73
70122,143,65
70132,0,64
70142,141,63
70152,0,64
70162,141,59
70172,0,65
70182,144,64
70192,0,65
70202,135,70
70212,0,75
70222,144,67
70232,0,66
70242,142,67
70252,0,108
70262,143,61
70272,0,64
70282,144,62
70292,0,64
70302,143,69
70312,0,60
70322,134,68
70332,0,63
70342,131,60
70352,0,64
70362,141,67
70372,0,63
70382,139,64
70392,0,68
70402,142,64
70412,0,64
70422,139,62
70432,0,67
70442,131,58
70452,0,63
70462,138,58
70472,0,49
70482,143,59
70492,0,48
70502,138,59
70512,0,69
70522,129,54
70532,0,31
70542,137,55
70552,0,63
70562,139,62
70572,0,55
70582,138,64
70592,0,61
70602,131,60
70612,0,67
70622,135,59
70632,0,61
70642,139,61
70652,0,51
70662,139,50
70672,0,48
70682,143,48
70692,0,48
70702,144,48
70712,0,48
70722,140,55
70732,0,48
70742,130,46
70752,0,40
70762,142,62
70772,0,49
70782,142,53
70792,0,53
70802,135,53
70812,0,48
70822,139,50
70832,0,48
70842,132,59
70852,0,47
70862,140,69
70872,0,80
70882,131,75
70892,0,63
70902,137,61
70912,0,83
70922,136,86
70932,0,80
70942,139,79
70952,0,70
70962,130,64
70972,0,56
70982,141,70
70992,0,71
71002,144,64
71012,0,0
71022,135,64
71032,0,64
71042,139,69
71052,0,64
71062,137,46
71072,0,52
71082,140,53
71092,0,53
71102,139,55
71112,0,64
71122,128,65
71132,0,58
71142,137,45
71152,0,47
71162,134,57
71172,0,56
71182,128,60
71192,0,57
71202,129,52
71212,0,46
71222,139,57
71232,0,46
71242,140,48
71252,0,55
71262,131,61
71272,0,55
71282,129,64
71292,0,64
71302,128,61
71312,0,51
71322,136,58
71332,0,48
71342,129,62
71352,0,59
71362,134,48
71372,0,47
71382,128,59
71392,0,56
71402,130,57
