timestamp_ms,wire1_pin34,wire2_pin32
256617,404,1017
256627,350,914
256637,322,816
256647,308,890
256657,266,933
256667,281,759
256677,241,881
256687,211,888
256697,227,898
256707,202,815
256717,151,743
256727,180,656
256737,164,567
256747,144,531
256757,139,637
256767,121,565
256777,81,448
256787,66,347
256797,50,328
256807,38,259
256817,14,234
256827,0,228
256837,0,234
256847,0,207
256857,0,240
256867,0,228
256877,0,215
256887,0,198
256897,0,177
256907,0,169
256917,0,144
256927,0,117
256937,0,97
256947,0,80
256957,0,60
256967,0,0
256977,0,35
256987,0,0
256997,0,34
257007,0,0
257017,0,0
257027,0,0
257037,0,0
257047,0,0
257057,0,0
257067,0,0
257077,0,0
257087,0,0
257097,0,0
257107,0,0
257117,0,0
257127,0,0
257137,0,0
257147,0,0
257157,0,0
257167,0,0
257177,0,0
257187,0,0
257197,0,0
257207,0,0
257217,0,0
261726,0,0
261736,0,0
261746,0,0
261756,0,0
261766,0,0
261776,0,0
261786,0,0
261796,0,0
261806,0,0
261816,0,0
261826,0,0
261836,0,0
261846,0,0
261856,0,0
261866,0,0
261876,0,0
261886,0,0
261896,0,0
261906,0,0
261916,0,0
261926,0,0
261936,0,0
261946,0,0
261956,0,0
261966,0,0
261976,0,0
261986,0,0
261996,0,0
262006,0,0
262016,0,0
262026,0,0
262036,0,0
262046,0,0
262056,0,0
262066,0,0
262076,0,0
262086,0,0
262096,0,0
262106,0,27
262116,0,35
262126,15,26
262136,25,12
262146,31,5
262156,50,16
262166,49,25
262176,55,16
262186,55,22
262196,98,34
262206,101,30
262216,130,35
262226,155,43
262236,144,57
262246,142,64
262256,109,67
262266,93,77
262276,83,69
262286,111,80
262296,112,80
262306,117,67
262316,125,112
262326,119,97
262336,86,101
262346,58,146
262356,35,143
262366,43,166
262376,39,193
262386,27,208
262396,16,266
262406,1,249
262416,0,227
262426,0,256
262436,0,199
262446,0,182
262456,0,203
262466,0,147
262476,0,105
262486,0,74
262496,0,43
262506,0,16
262516,0,6
262526,0,0
262536,0,0
262546,0,0
262556,0,0
262566,0,0
262576,0,0
262586,0,0
262596,0,0
262606,0,0
262616,0,0
262626,0,0
262636,0,0
262646,0,0
262656,0,0
262666,0,0
262676,0,0
262686,0,0
262696,0,0
262706,0,0
262716,0,0
262726,0,0
262736,0,0
262746,0,0
262756,0,0
262766,0,0
262776,0,0
262786,0,0
262796,0,0
262806,0,0
262816,0,3
262826,0,17
262836,0,77
262846,0,93
262856,0,240
262866,0,243
262876,0,346
262886,5,477
262896,52,640
262906,43,640
262916,37,645
262926,66,659
262936,107,597
262946,79,602
262956,76,677
262966,117,698
262976,110,638
262986,89,678
262996,100,656
263006,179,704
263016,237,582
263026,399,661
263036,468,644
263046,478,682
263056,432,702
263066,467,937
263076,400,833
263086,349,835
263096,345,734
263106,302,701
263116,283,704
263126,186,795
263136,234,816
263146,205,962
263156,176,896
263166,194,864
263176,279,870
263186,239,913
263196,222,813
263206,221,816
263216,176,699
263226,135,741
263236,127,773
263246,126,665
263256,107,549
263266,87,460
263276,84,384
263286,55,315
263296,0,272
263306,16,254
263316,0,227
263326,0,199
263336,0,211
263346,0,210
263356,0,208
263366,0,197
263376,0,190
263386,0,170
263396,0,169
263406,0,150
263416,0,138
263426,0,111
263436,0,95
263446,82,67
263456,112,48
263466,112,48
263476,90,21
263486,80,3
263496,48,0
263506,31,0
263516,16,0
263526,0,0
263536,0,0
263546,0,0
263556,0,0
263566,0,0
263576,0,0
263586,0,0
263596,0,0
263606,0,0
263616,0,0
263626,0,0
263636,0,0
263646,0,0
263656,0,0
263666,0,0
263676,0,0
263686,0,0
263696,0,0
263706,0,0
263716,0,0
268225,0,0
268235,0,0
268245,0,0
268255,0,0
268265,0,0
268275,0,0
268285,0,0
268295,0,0
268305,0,0
268315,0,0
268325,0,0
268335,0,0
268345,0,0
268355,0,0
268365,0,0
268375,0,0
268385,0,0
268395,0,0
268405,0,0
268415,0,0
268425,0,0
268435,0,0
268445,0,0
268455,0,0
268465,0,0
268475,0,0
268485,0,0
268495,0,0
268505,0,0
268515,0,0
268525,0,0
268535,0,0
268545,0,0
268555,0,2
268565,0,26
268575,0,43
268585,0,48
268595,0,34
268605,0,63
268615,21,64
268625,38,48
268635,19,48
268645,48,53
268655,63,68
268665,46,48
268675,58,62
268685,77,55
268695,54,38
268705,66,21
268715,74,33
268725,85,23
268735,81,21
268745,71,48
268755,106,43
268765,114,28
268775,80,16
268785,68,11
268795,47,13
268805,59,48
268815,53,82
268825,43,77
268835,21,91
268845,1,102
268855,0,193
268865,0,265
268875,0,241
268885,0,251
268895,0,225
268905,0,209
268915,0,167
268925,0,119
268935,0,93
268945,0,65
268955,0,45
268965,0,17
268975,0,5
268985,0,0
268995,0,0
269005,0,0
269015,0,0
269025,0,0
269035,0,0
269045,0,0
269055,0,0
269065,0,0
269075,0,0
269085,0,0
269095,0,0
269105,0,0
269115,0,0
269125,0,0
269135,0,0
269145,0,0
269155,0,0
269165,0,0
269175,0,0
269185,0,0
269195,0,0
269205,0,0
269215,0,0
269225,0,0
269235,0,0
269245,0,0
269255,0,0
269265,0,0
269275,0,0
269285,0,0
269295,0,0
269305,0,0
269315,0,0
269325,0,0
269335,0,0
269345,0,0
269355,0,0
269365,0,6
269375,0,44
269385,2,42
269395,17,91
269405,7,144
269415,1,149
269425,29,179
269435,27,192
269445,30,426
269455,49,661
269465,54,652
269475,57,592
269485,59,645
269495,118,624
269505,114,703
269515,112,674
269525,144,709
269535,176,794
269545,173,784
269555,152,773
269565,165,725
269575,203,686
269585,267,1099
269595,336,942
269605,388,923
269615,426,1002
269625,412,1034
269635,409,949
269645,375,917
269655,387,1057
269665,372,960
269675,327,865
269685,300,741
269695,281,704
269705,246,694
269715,208,677
269725,156,557
269735,112,507
269745,102,448
269755,101,365
269765,75,308
269775,54,272
269785,53,256
269795,41,237
