timestamp_ms,wire1_pin34,wire2_pin32
58048,803,304
58058,957,283
58068,934,293
58078,976,272
58088,1087,242
58098,1232,318
58108,1280,304
58118,1296,335
58128,1378,371
58138,1270,391
58148,1189,359
58158,987,342
58168,942,405
58178,897,466
58188,1232,460
58198,1139,477
58208,1072,410
58218,1016,373
58228,1045,368
58238,896,347
58248,848,367
58258,790,337
58268,800,363
58278,954,354
58288,929,387
58298,975,423
58308,885,453
58318,909,407
58328,1008,427
58338,926,384
58348,957,355
58358,1063,314
58368,1019,346
58378,894,325
58388,943,306
58398,829,336
58408,656,406
58418,741,418
58428,762,409
58438,682,421
58448,757,442
58458,777,422
58468,742,447
58478,655,409
58488,567,368
58498,588,372
58508,560,378
58518,446,400
58528,418,306
58538,369,321
58548,321,323
58558,310,339
58568,304,332
58578,367,282
58588,324,270
58598,304,256
58608,275,223
58618,395,187
58628,372,177
58638,299,186
58648,322,179
58658,371,154
58668,353,141
58678,345,112
58688,284,168
58698,215,141
58708,189,101
58718,240,76
58728,208,52
58738,193,44
58748,153,27
58758,112,21
58768,115,13
58778,48,0
58788,64,0
58798,12,0
58808,36,0
58818,40,0
58828,85,0
58838,124,0
58848,126,0
58858,160,0
58868,233,0
58878,1555,0
58888,1270,0
58898,1068,0
58908,417,0
58918,144,0
58928,23,0
58938,0,0
58948,0,0
58958,0,0
58968,0,0
58978,0,0
58988,0,10
58998,0,19
59008,0,22
59018,0,43
59028,0,48
59038,0,66
59048,0,69
59058,0,138
59068,4054,106
59078,3945,80
59088,3933,101
59098,3953,110
59108,3951,95
59118,3943,167
59128,3937,131
59138,3942,116
59148,3945,94
59158,3947,77
59168,3942,173
59178,3953,154
59188,3949,143
59198,3951,112
59208,3930,157
59218,3472,189
59228,2968,158
59238,2642,133
59248,2224,138
59258,1984,99
59268,1690,83
59278,1503,78
59288,1269,49
59298,1073,42
59308,953,46
59318,867,30
59328,732,14
59338,643,0
59348,528,0
59358,479,0
59368,400,0
59378,377,0
59388,335,0
59398,311,0
59408,264,0
59418,255,0
59428,220,0
59438,233,0
59448,183,0
59458,156,0
59468,122,0
59478,139,0
59488,112,0
59498,111,0
59508,66,0
59518,69,0
59528,63,0
59538,41,0
59548,27,0
59558,37,0
59568,15,0
59578,17,0
59588,0,0
59598,11,0
59608,0,0
59618,7,0
59628,0,0
59638,2,0
59648,0,0
64157,0,0
64167,0,0
64177,0,0
64187,0,0
64197,0,0
64207,0,0
64217,0,0
64227,0,0
64237,0,0
64247,0,0
64257,0,0
64267,0,0
64277,0,0
64287,0,0
64297,0,0
64307,0,0
64317,0,0
64327,0,0
64337,0,0
64347,0,0
64357,0,0
64367,0,0
64377,0,0
64387,0,0
64397,0,0
64407,0,0
64417,0,0
64427,0,0
64437,0,0
64447,0,0
64457,0,0
64467,0,0
64477,0,0
64487,18,39
64497,63,38
64507,112,36
64517,166,95
64527,160,162
64537,141,166
64547,272,330
64557,373,331
64567,397,361
64577,433,413
64587,477,409
64597,629,366
64607,656,399
64617,701,423
64627,592,409
64637,722,399
64647,850,464
64657,748,479
64667,688,585
64677,721,446
64687,678,485
64697,640,539
64707,638,491
64717,635,496
64727,733,482
64737,756,430
64747,880,370
64757,807,435
64767,879,485
64777,784,499
64787,733,504
64797,996,501
64807,1111,434
64817,1038,458
64827,944,478
64837,857,484
64847,933,481
64857,794,465
64867,897,437
64877,1034,469
64887,969,482
64897,992,480
64907,880,447
64917,752,399
64927,787,355
64937,719,318
64947,752,304
64957,752,351
64967,747,339
64977,758,342
64987,691,336
64997,624,403
65007,688,399
65017,711,363
65027,751,352
65037,656,306
65047,821,384
65057,824,418
65067,784,362
65077,731,321
65087,629,274
65097,531,282
65107,416,304
65117,336,240
65127,297,208
65137,271,193
65147,242,182
65157,197,144
65167,152,144
65177,109,137
65187,79,141
65197,113,129
65207,107,107
65217,94,82
65227,67,55
65237,62,28
65247,42,41
65257,20,17
65267,31,15
65277,36,11
65287,12,0
65297,17,0
65307,6,0
65317,7,0
65327,34,9
65337,59,2
65347,55,0
65357,48,0
65367,42,0
65377,22,0
65387,29,0
65397,26,0
65407,44,0
65417,25,0
65427,18,0
65437,1,0
65447,32,2
65457,90,0
65467,74,15
65477,82,23
65487,90,23
65497,95,32
65507,66,34
65517,75,16
65527,80,13
65537,74,11
65547,68,16
65557,82,22
65567,107,58
65577,101,59
65587,151,64
65597,267,80
65607,385,128
65617,423,112
65627,438,112
65637,400,107
65647,363,110
65657,418,101
65667,364,83
65677,490,96
65687,580,113
65697,611,85
65707,640,71
65717,585,101
65727,476,70
65737,443,60
65747,469,37
65757,421,23
65767,335,7
65777,333,0
65787,302,0
65797,291,0
65807,256,0
65817,316,0
65827,321,0
65837,292,0
65847,286,0
65857,234,0
65867,205,0
65877,157,0
65887,161,0
65897,154,0
65907,133,0
65917,102,0
65927,74,0
65937,49,0
65947,38,0
65957,29,0
65967,46,0
65977,46,0
65987,96,0
65997,112,0
66007,94,0
66017,66,0
66027,57,0
66037,39,0
66047,26,0
66057,13,0
66067,1,0
66077,0,0
66087,4,0
66097,0,0
66107,0,0
66117,0,0
66127,0,0
66137,0,0
66147,0,0
70656,0,0
70666,0,0
70676,0,0
70686,0,0
70696,0,0
70706,0,0
70716,1,0
70726,0,0
70736,0,0
70746,0,0
70756,0,0
70766,0,0
70776,0,0
70786,0,0
70796,0,0
70806,0,0
70816,0,0
70826,0,0
70836,0,0
70846,0,0
70856,0,0
70866,0,0
70876,0,0
70886,0,0
70896,0,0
70906,0,0
70916,1,0
70926,10,0
70936,50,0
70946,57,65
70956,111,125
70966,144,149
70976,261,169
70986,345,138
70996,391,132
71006,391,169
71016,402,247
71026,409,219
71036,443,186
71046,527,156
71056,602,166
71066,669,226
71076,709,294
71086,801,299
71096,724,307
71106,699,335
71116,603,337
71126,691,317
71136,782,355
71146,905,323
71156,1121,368
71166,1173,432
71176,1107,422
71186,1202,466
71196,1239,468
71206,1088,438
71216,1122,432
71226,1040,379
71236,990,384
71246,1021,401
71256,912,490
71266,874,389
71276,918,356
71286,1019,399
71296,1258,420
71306,1195,415
71316,1136,496
71326,1040,484
71336,890,432
71346,823,436
71356,827,458
71366,960,448
71376,964,423
71386,997,455
71396,951,434
71406,944,389
71416,878,337
71426,803,336
71436,718,389
71446,711,414
71456,678,418
71466,912,383
71476,977,398
71486,1123,352
71496,1072,321
71506,871,402
71516,771,340
71526,640,306
71536,503,341
71546,469,265
71556,448,266
71566,400,228
71576,369,199
71586,307,151
71596,256,125
71606,194,128
71616,176,129
71626,150,112
71636,131,84
71646,96,84
71656,75,95
71666,65,79
71676,72,80
71686,50,63
71696,38,30
71706,23,28
71716,15,3
71726,3,0
71736,0,0
71746,0,0
71756,0,0
71766,0,0
71776,0,0
71786,0,0
71796,0,0
71806,0,0
71816,0,0
71826,0,0
71836,0,0
71846,0,0
71856,0,0
71866,0,0
71876,5,0
71886,31,0
71896,48,0
71906,42,0
71916,42,23
71926,41,0
71936,28,0
71946,8,0
71956,26,0
71966,34,15
71976,34,0
71986,18,0
71996,23,0
72006,34,0
72016,32,0
72026,18,0
72036,31,32
72046,47,16
72056,99,30
72066,126,71
