timestamp_ms,wire1_pin34,wire2_pin32
68485,0,0
68495,0,0
68505,0,0
68515,0,0
68525,0,0
68535,0,0
68545,0,0
68555,0,0
68565,0,0
68575,0,0
68585,0,0
68595,17,0
68605,0,0
68615,0,0
68625,0,0
68635,0,0
68645,0,0
68655,0,0
68665,0,0
68675,0,0
68685,0,0
68695,0,0
68705,0,0
68715,0,0
68725,0,0
68735,0,0
68745,0,0
68755,13,0
68765,4,0
72274,0,0
72284,0,0
72294,0,0
72304,0,0
72314,0,0
72324,0,0
72334,0,0
72344,0,0
72354,0,0
72364,0,0
72374,0,0
72384,0,0
72394,0,0
72404,0,0
72414,0,0
72424,0,0
72434,0,0
72444,0,0
72454,0,0
72464,0,0
72474,0,0
72484,0,0
72494,0,0
72504,0,0
72514,0,0
72524,0,0
72534,9,0
72544,5,0
72554,16,0
72564,55,0
72574,79,0
72584,105,0
72594,81,0
72604,109,0
72614,101,0
72624,82,0
72634,80,0
72644,140,0
72654,194,0
72664,407,0
72674,411,0
72684,510,0
72694,719,0
72704,1078,0
72714,1035,0
72724,1263,0
72734,1446,0
72744,1725,11
72754,1855,112
72764,1869,309
72774,1951,277
72784,2043,246
72794,1770,198
72804,1849,230
72814,1709,211
72824,1488,290
72834,1582,253
72844,1340,195
72854,1284,139
72864,1135,94
72874,1114,51
72884,1198,26
72894,994,3
72904,960,0
72914,791,0
72924,693,28
72934,811,0
72944,721,0
72954,654,0
72964,545,0
72974,447,0
72984,385,0
72994,353,0
73004,207,0
73014,259,0
73024,291,0
73034,274,0
73044,251,0
73054,196,0
73064,128,0
73074,176,0
73084,144,0
73094,115,0
73104,84,0
73114,66,0
73124,112,0
73134,86,2
73144,112,1
73154,117,0
73164,126,0
73174,112,0
73184,96,0
73194,88,0
73204,132,0
73214,95,0
73224,77,0
73234,79,0
73244,86,0
73254,77,29
73264,81,0
73274,58,0
73284,51,0
73294,42,0
73304,33,0
73314,48,0
73324,28,0
73334,16,0
73344,34,0
73354,23,4
73364,16,0
73374,6,0
73384,0,0
73394,3,0
73404,0,0
73414,0,0
73424,0,0
73434,0,0
73444,0,0
73454,0,0
73464,0,0
73474,0,0
73484,0,0
73494,0,0
73504,0,0
73514,0,0
73524,0,0
73534,0,0
73544,0,0
73554,0,0
73564,0,0
73574,0,0
73584,0,0
73594,0,0
73604,0,0
73614,0,0
73624,0,0
73634,0,0
73644,0,0
73654,0,0
73664,0,0
73674,0,0
73684,0,0
73694,18,0
73704,64,0
73714,46,0
73724,42,0
73734,25,0
73744,11,0
73754,0,0
73764,0,0
73774,0,0
73784,0,0
73794,0,0
73804,0,0
73814,0,0
73824,0,0
73834,0,0
73844,0,0
73854,0,0
73864,0,0
73874,0,0
73884,0,0
73894,0,0
73904,0,0
73914,0,0
73924,0,0
73934,0,0
73944,0,0
73954,0,0
73964,0,0
73974,0,0
73984,0,0
73994,0,0
74004,0,0
74014,0,0
74024,0,0
74034,0,0
74044,0,0
74054,0,0
74064,0,0
74074,0,0
74084,0,0
74094,0,0
74104,0,0
74114,0,0
74124,0,0
74134,0,0
74144,0,0
74154,0,0
74164,0,0
74174,0,0
74184,0,0
74194,0,0
74204,0,0
74214,0,0
74224,0,0
74234,0,0
74244,0,0
74254,0,0
74264,0,0
77773,0,0
77783,0,0
77793,0,0
77803,0,0
77813,0,0
77823,0,0
77833,0,0
77843,13,0
77853,0,0
77863,0,0
77873,0,0
77883,0,0
77893,0,0
77903,0,0
77913,0,0
77923,0,0
77933,0,0
77943,0,0
77953,0,0
77963,0,0
77973,0,0
77983,0,0
77993,0,0
78003,50,0
78013,50,0
78023,137,0
78033,145,0
78043,131,0
78053,123,0
78063,96,0
78073,81,0
78083,76,0
78093,171,0
78103,190,0
78113,203,0
78123,185,0
78133,181,0
78143,176,0
78153,175,0
78163,239,0
78173,345,0
78183,560,0
78193,657,0
78203,838,0
78213,987,0
78223,894,0
78233,847,0
78243,1137,0
78253,1324,6
78263,1343,23
78273,1331,176
78283,1333,320
78293,1235,383
78303,1171,353
78313,1091,279
78323,1149,208
78333,946,154
78343,889,125
78353,912,178
78363,937,171
78373,1060,125
78383,1013,83
78393,869,49
78403,743,16
78413,656,0
78423,630,0
78433,546,0
78443,460,0
78453,394,0
78463,346,0
78473,309,0
78483,299,0
78493,230,0
78503,240,0
78513,199,0
78523,157,0
78533,130,0
78543,109,0
78553,137,0
78563,198,0
78573,171,0
78583,138,0
78593,107,0
78603,129,0
78613,132,0
78623,124,0
78633,107,0
78643,101,0
78653,126,0
78663,112,0
78673,102,0
