timestamp_ms,wire1_pin34,wire2_pin32
66294,0,541
66304,0,474
66314,0,427
66324,0,430
66334,48,448
66344,107,610
66354,171,534
66364,170,455
66374,181,387
66384,137,337
66394,108,307
66404,95,273
66414,80,260
66424,74,255
66434,67,238
66444,93,230
66454,98,211
66464,125,204
66474,144,177
66484,161,159
66494,173,144
66504,144,144
66514,187,198
66524,162,262
66534,195,215
66544,162,181
66554,146,176
66564,175,171
66574,153,145
66584,124,135
66594,144,132
66604,111,98
66614,90,65
66624,80,54
66634,80,62
66644,42,48
66654,51,23
66664,33,12
66674,53,7
66684,43,0
66694,31,0
66704,19,0
66714,21,0
66724,0,0
66734,2,0
66744,0,0
66754,0,0
66764,0,0
66774,0,0
66784,0,39
66794,0,79
66804,0,58
66814,0,46
66824,0,32
66834,0,30
66844,0,25
66854,0,5
66864,0,0
66874,0,0
66884,0,0
66894,0,0
66904,0,0
66914,0,0
66924,0,0
66934,0,0
66944,0,0
66954,22,0
66964,0,0
66974,0,0
66984,0,0
66994,0,0
67004,0,0
67014,0,0
67024,0,0
67034,0,0
67044,0,0
67054,0,0
67064,0,0
67074,0,0
67084,0,0
67094,0,0
67104,0,0
67114,0,0
67124,0,0
67134,0,0
67144,0,0
67154,0,0
67164,0,0
67174,0,0
67184,0,0
67194,0,0
67204,0,0
67214,0,0
67224,0,0
67234,15,0
67244,3,0
67254,11,0
67264,36,0
67274,26,0
67284,107,0
67294,102,0
67304,76,0
67314,55,0
67324,53,0
67334,43,0
67344,27,0
67354,47,0
67364,55,0
67374,61,0
67384,44,0
67394,43,0
67404,45,0
67414,40,0
67424,42,0
67434,30,0
67444,39,0
67454,43,0
67464,25,0
67474,62,0
67484,41,0
67494,37,0
67504,30,0
67514,48,0
67524,22,0
67534,12,0
67544,27,0
67554,16,0
67564,16,0
67574,15,0
67584,24,0
67594,17,0
67604,10,0
67614,6,0
67624,0,0
67634,0,0
67644,0,0
67654,0,0
67664,0,0
67674,0,0
67684,0,0
67694,0,0
