timestamp_ms,wire1_pin34,wire2_pin32
154742,30,0
154752,16,0
154762,21,0
154772,48,0
154782,67,0
154792,50,0
154802,37,0
154812,22,0
154822,35,0
154832,29,0
154842,0,0
154852,48,0
154862,64,0
154872,45,0
154882,145,0
154892,146,0
154902,240,0
154912,386,0
154922,305,0
154932,367,0
154942,371,0
154952,430,29
154962,463,471
154972,622,592
154982,587,491
154992,691,382
155002,614,280
155012,659,212
155022,624,144
155032,609,98
155042,704,61
155052,661,28
155062,627,5
155072,561,0
155082,558,0
155092,489,0
155102,489,0
155112,478,0
155122,439,0
155132,374,0
155142,361,0
155152,310,0
155162,319,0
155172,290,0
155182,240,0
155192,196,0
155202,157,0
155212,133,0
155222,93,0
155232,87,0
155242,86,0
155252,74,0
155262,62,0
155272,35,0
155282,37,0
155292,22,0
155302,26,0
155312,3,0
155322,3,0
155332,0,0
155342,4,0
155352,0,0
155362,15,0
155372,17,0
155382,11,0
155392,7,0
155402,0,0
155412,15,0
155422,32,0
155432,29,0
155442,16,0
155452,10,0
155462,0,0
155472,0,0
155482,0,0
155492,0,0
155502,0,0
155512,0,0
155522,3,0
155532,1,0
155542,0,0
155552,0,0
155562,0,0
155572,0,0
155582,0,0
155592,0,0
155602,0,0
155612,0,0
155622,0,0
155632,0,0
155642,0,0
155652,0,0
155662,0,0
155672,0,0
155682,0,0
155692,0,0
155702,0,0
155712,0,0
155722,0,0
155732,0,0
155742,0,0
159251,78,0
159261,112,0
159271,108,0
159281,108,0
159291,155,0
159301,251,0
159311,346,0
159321,336,0
159331,271,0
159341,286,0
159351,237,0
159361,191,0
159371,167,0
159381,135,0
159391,122,0
159401,109,0
159411,93,0
159421,113,0
159431,118,0
159441,137,0
159451,193,0
159461,159,0
159471,125,0
159481,93,0
159491,166,0
159501,299,0
159511,342,0
159521,314,0
159531,308,0
159541,391,0
159551,560,0
159561,642,0
159571,741,0
159581,855,0
159591,1059,0
159601,933,0
159611,912,0
159621,980,0
159631,1231,0
159641,1421,0
159651,1623,0
159661,1881,0
159671,1984,0
159681,1802,0
159691,1584,0
159701,1481,0
159711,1360,88
159721,1202,131
159731,1098,233
159741,929,434
159751,795,766
159761,691,845
159771,589,768
