timestamp_ms,wire1_pin34,wire2_pin32
61780,330,2062
61790,301,2076
61800,310,2620
61810,306,2598
61820,313,2559
61830,308,2671
61840,315,2614
61850,306,2305
61860,303,2614
61870,287,2694
61880,268,2677
61890,255,2611
61900,272,2512
61910,267,2447
61920,253,2410
61930,313,2456
61940,313,2548
61950,319,2585
61960,336,2368
61970,362,2845
61980,338,2896
61990,391,2605
62000,364,2834
62010,413,2943
62020,464,2960
62030,496,2725
62040,448,2672
62050,478,2383
62060,470,2323
62070,436,2224
62080,405,2410
62090,475,2819
62100,482,2624
62110,522,2339
62120,539,2470
62130,589,2250
62140,619,2523
62150,543,2652
62160,545,2871
62170,534,2810
62180,496,2721
62190,493,2889
62200,464,2614
62210,399,2193
62220,367,2187
62230,371,1917
62240,362,1692
62250,375,1822
62260,399,1809
62270,413,1597
62280,418,1355
62290,432,1223
62300,464,1152
62310,432,1043
62320,391,954
62330,394,910
62340,401,871
62350,350,878
62360,336,807
62370,302,785
62380,286,758
62390,265,784
62400,272,777
62410,259,754
62420,272,746
62430,270,709
62440,290,687
62450,285,591
62460,293,619
62470,287,602
62480,295,624
62490,287,590
62500,283,624
62510,255,606
62520,263,627
62530,259,599
62540,257,641
62550,259,615
62560,270,625
62570,252,609
62580,267,635
62590,268,591
62600,273,597
62610,256,612
62620,279,645
62630,285,592
62640,300,625
62650,289,621
62660,303,656
62670,274,635
62680,293,650
62690,304,614
62700,322,619
62710,319,591
62720,325,640
62730,304,584
62740,310,638
62750,305,622
62760,315,650
62770,302,623
62780,301,638
62790,279,624
62800,278,654
62810,267,610
62820,273,643
67329,299,661
67339,323,712
67349,288,656
67359,325,691
67369,294,651
67379,326,679
67389,291,638
67399,320,706
67409,288,627
67419,320,677
67429,288,647
67439,327,714
67449,292,670
67459,324,751
67469,293,694
67479,318,725
67489,288,675
67499,319,734
67509,291,683
67519,320,731
67529,290,678
67539,320,734
67549,291,672
67559,321,724
67569,289,677
67579,320,735
67589,289,697
67599,321,723
67609,287,658
67619,316,705
67629,278,590
67639,319,721
67649,274,971
67659,300,1089
67669,287,1169
67679,338,1216
67689,301,1136
67699,352,1344
67709,313,1819
67719,310,1913
67729,289,1911
67739,336,1728
67749,341,1686
67759,369,1846
67769,333,1742
67779,368,1808
67789,446,1653
67799,501,1635
67809,493,1530
67819,544,1597
67829,495,1483
67839,503,1319
67849,477,1383
67859,511,1234
67869,471,1296
67879,496,1408
67889,450,1249
67899,494,1243
67909,438,1072
67919,391,1017
67929,345,847
67939,368,778
67949,359,752
67959,387,805
67969,369,720
67979,361,787
67989,321,752
67999,362,849
68009,355,765
68019,384,752
68029,351,658
68039,386,737
68049,359,735
68059,415,880
68069,423,819
68079,399,845
68089,423,834
68099,478,961
68109,437,863
68119,390,875
68129,355,900
68139,354,897
68149,336,759
68159,400,688
68169,411,610
68179,377,586
68189,349,527
68199,417,541
68209,405,503
68219,451,499
68229,411,437
68239,438,350
68249,400,391
68259,423,624
68269,398,797
68279,451,1129
68289,378,1008
68299,378,1139
68309,338,1001
68319,345,896
68329,337,1146
68339,431,1303
68349,373,1277
68359,390,1411
68369,353,1271
68379,321,1213
68389,304,1041
68399,368,1269
68409,322,1280
68419,349,1232
68429,304,1014
68439,332,1069
68449,295,1238
68459,336,1447
68469,282,1215
68479,290,1161
68489,257,1088
68499,275,1230
68509,252,1054
68519,281,1081
68529,243,1326
68539,266,1530
68549,256,1662
68559,291,1947
68569,255,2543
68579,320,2789
68589,285,3009
68599,295,2923
68609,322,3174
68619,385,2933
68629,336,3219
68639,323,3415
68649,302,3344
68659,422,3482
68669,385,3337
68679,397,3181
68689,366,3231
68699,332,2909
68709,316,2603
68719,297,2913
68729,307,2495
68739,381,2768
68749,349,2651
68759,347,2545
68769,339,3017
68779,285,2766
68789,304,2448
68799,487,2559
68809,464,2768
68819,461,2624
68829,448,2527
68839,509,2487
68849,433,2475
68859,425,2419
68869,388,2449
68879,477,2582
68889,541,2622
68899,547,2368
68909,549,2623
68919,509,2742
68929,563,2288
68939,576,2391
68949,576,3568
68959,531,3223
68969,486,3025
68979,449,3084
68989,511,3071
68999,483,2823
69009,494,3332
69019,527,3052
69029,497,2749
69039,539,2451
69049,523,2291
69059,544,2170
69069,470,2005
69079,436,1833
69089,411,1571
69099,433,1424
69109,407,1238
69119,401,1163
69129,338,1135
69139,336,1060
69149,278,973
69159,288,903
69169,256,853
69179,325,785
69189,309,784
69199,338,752
69209,315,705
69219,337,721
69229,323,704
69239,391,739
69249,336,687
69259,367,704
69269,304,662
69279,336,659
69289,309,626
69299,339,661
69309,291,612
69319,322,643
73828,286,682
73838,320,794
73848,288,751
73858,316,750
73868,286,671
73878,318,657
73888,285,577
73898,314,544
73908,285,539
73918,315,607
73928,288,535
73938,317,610
73948,293,599
73958,310,656
73968,288,570
73978,317,663
73988,289,591
73998,317,688
74008,287,640
74018,319,706
74028,287,643
74038,320,671
74048,294,623
74058,321,710
74068,290,647
74078,320,901
74088,298,1160
74098,307,1168
74108,286,1298
74118,304,1390
74128,269,1556
74138,315,1485
74148,302,1435
74158,318,1495
74168,314,1328
74178,353,1264
74188,362,1122
74198,307,1232
74208,333,1143
74218,400,1270
74228,391,1181
74238,421,1123
74248,479,1043
74258,561,1059
74268,532,996
74278,545,1086
74288,485,945
74298,539,890
74308,495,782
74318,538,813
74328,528,704
74338,496,789
74348,499,696
74358,439,805
74368,395,693
74378,364,723
