timestamp_ms,wire1_pin34,wire2_pin32
210931,209,0
210941,224,0
210951,253,0
210961,237,0
210971,232,0
210981,276,0
210991,223,0
211001,193,0
211011,194,0
211021,162,0
211031,115,0
211041,100,0
211051,80,0
211061,78,0
211071,48,0
211081,33,0
211091,31,0
211101,30,0
211111,16,0
211121,2,0
211131,4,0
211141,9,0
211151,26,0
211161,23,0
211171,14,0
211181,7,0
211191,0,0
211201,0,0
211211,0,0
215720,0,0
215730,0,0
215740,0,0
215750,0,0
215760,0,0
215770,0,0
215780,0,0
215790,0,0
215800,0,0
215810,0,0
215820,0,0
215830,0,0
215840,0,0
215850,0,0
215860,0,0
215870,0,0
215880,0,0
215890,0,0
215900,0,0
215910,0,0
215920,0,0
215930,0,0
215940,0,0
215950,0,0
215960,0,0
215970,0,0
215980,0,0
215990,0,0
216000,0,0
216010,0,0
216020,0,0
216030,0,0
216040,0,0
216050,33,0
216060,59,0
216070,111,0
216080,154,0
216090,185,0
216100,176,0
216110,187,0
216120,182,0
216130,147,0
216140,176,0
216150,181,0
216160,200,0
216170,208,0
216180,207,0
216190,241,0
216200,236,0
216210,241,0
216220,212,0
216230,261,0
216240,257,0
216250,244,0
216260,234,0
216270,203,0
216280,240,0
216290,234,0
216300,237,0
216310,379,0
216320,317,0
216330,261,0
216340,249,0
216350,212,0
216360,220,0
216370,315,0
216380,272,0
216390,314,0
216400,304,0
216410,273,0
216420,240,0
216430,276,0
216440,315,0
216450,272,0
216460,311,0
216470,290,0
216480,224,0
216490,176,0
216500,171,0
216510,171,0
216520,144,0
216530,179,0
216540,147,0
216550,145,0
216560,157,0
216570,158,0
216580,177,0
216590,141,0
216600,126,0
216610,100,0
216620,156,0
216630,150,0
216640,141,0
216650,131,0
216660,125,0
216670,119,0
216680,122,0
216690,107,0
216700,129,0
216710,170,0
216720,208,0
216730,176,0
216740,164,0
216750,151,0
216760,157,0
216770,112,0
216780,75,0
216790,51,0
216800,50,0
216810,63,0
216820,52,0
216830,39,0
216840,34,0
216850,22,0
216860,17,0
216870,5,0
216880,15,0
216890,9,0
216900,7,0
216910,23,0
216920,21,0
216930,9,0
216940,16,0
216950,23,0
216960,21,0
216970,64,0
216980,81,0
216990,112,0
217000,71,0
217010,79,0
217020,73,0
217030,142,0
217040,128,0
217050,144,0
217060,128,0
217070,110,0
217080,98,0
217090,80,0
217100,113,0
217110,103,0
217120,99,0
217130,124,0
217140,179,0
217150,192,0
217160,235,0
217170,201,0
217180,177,0
217190,199,0
217200,165,0
217210,239,0
217220,211,0
217230,272,0
217240,295,0
217250,272,0
217260,300,0
217270,311,12
217280,382,0
217290,375,0
217300,367,0
217310,323,0
217320,323,0
217330,382,0
217340,454,0
217350,463,0
217360,469,0
217370,361,0
217380,381,0
217390,375,0
217400,378,0
217410,384,0
217420,427,0
217430,496,0
217440,382,0
217450,433,0
217460,416,0
217470,416,0
217480,407,0
217490,381,0
217500,424,0
217510,374,0
217520,345,0
217530,405,0
217540,327,0
217550,320,0
217560,247,0
217570,295,0
217580,279,0
217590,325,0
217600,357,0
217610,400,0
217620,336,0
217630,266,0
217640,199,0
217650,178,0
217660,149,0
217670,118,0
217680,99,0
217690,95,0
217700,102,0
217710,109,0
222219,0,0
222229,0,0
222239,0,0
222249,0,0
222259,0,0
222269,0,0
222279,0,0
222289,0,0
222299,0,0
222309,0,0
222319,0,0
222329,0,0
222339,0,0
222349,0,0
222359,0,0
222369,0,0
222379,0,0
222389,0,0
222399,0,0
222409,0,0
222419,0,0
222429,0,0
222439,0,0
222449,0,0
222459,0,0
222469,0,0
222479,0,0
222489,0,0
222499,0,0
222509,0,0
222519,0,0
222529,0,0
222539,0,0
222549,0,0
222559,0,0
222569,0,0
222579,32,0
222589,35,0
