timestamp_ms,wire1_pin34,wire2_pin32
66972,100,1
66982,32,1
66992,95,4
71501,0,18
71511,161,15
71521,0,21
71531,162,23
71541,0,20
71551,156,19
71561,0,16
71571,153,15
71581,0,26
71591,163,16
71601,0,17
71611,150,21
71621,0,16
71631,153,21
71641,0,14
71651,160,21
71661,0,18
71671,160,16
71681,0,22
71691,160,17
71701,0,19
71711,161,20
71721,0,22
71731,157,14
71741,0,14
71751,158,16
71761,0,16
71771,166,18
71781,0,23
71791,160,18
71801,0,16
71811,162,18
71821,0,20
71831,163,21
71841,0,20
71851,155,17
71861,0,19
71871,158,23
71881,0,19
71891,161,20
71901,0,16
71911,160,20
71921,0,16
71931,160,11
71941,0,9
71951,160,13
71961,0,10
71971,160,13
71981,0,27
71991,155,18
72001,0,26
72011,159,20
72021,0,31
72031,155,45
72041,0,45
72051,167,41
72061,0,47
72071,176,36
72081,0,21
72091,196,29
72101,0,16
72111,177,14
72121,0,18
72131,183,13
72141,0,34
72151,152,45
72161,0,53
72171,155,61
72181,0,86
72191,150,61
72201,0,64
72211,147,75
72221,0,57
72231,155,62
72241,0,58
72251,155,51
72261,0,53
72271,150,73
72281,0,90
72291,159,128
72301,0,142
72311,155,119
72321,0,102
72331,149,77
72341,0,71
72351,153,52
72361,0,54
72371,143,64
72381,0,48
72391,153,89
72401,0,137
72411,154,121
72421,0,102
72431,154,74
72441,0,109
72451,153,111
72461,0,150
72471,157,182
72481,0,159
72491,186,198
72501,0,199
72511,181,185
72521,0,192
72531,187,183
72541,0,147
72551,156,135
72561,0,109
72571,147,139
72581,0,130
72591,154,138
72601,0,134
72611,145,112
72621,0,102
72631,151,143
72641,0,169
72651,165,203
72661,0,169
72671,158,135
72681,0,121
72691,148,119
72701,0,144
72711,160,169
72721,0,193
72731,159,194
72741,0,213
72751,162,208
72761,0,177
72771,147,161
72781,0,137
72791,154,112
72801,0,90
72811,144,98
72821,0,92
72831,156,105
72841,0,128
72851,157,119
72861,0,125
72871,150,134
72881,0,144
72891,149,173
72901,0,149
72911,159,114
72921,0,78
72931,144,82
72941,0,57
72951,154,75
72961,0,33
72971,157,67
72981,0,86
72991,159,113
73001,0,127
73011,160,144
73021,0,128
73031,158,110
73041,0,77
73051,152,89
73061,0,76
73071,146,85
73081,0,80
73091,147,84
73101,0,78
73111,332,106
73121,96,94
73131,256,84
73141,23,76
73151,191,49
73161,0,39
73171,189,59
73181,0,57
73191,166,94
73201,0,81
73211,187,75
73221,0,65
73231,175,74
73241,0,64
73251,160,53
