timestamp_ms,wire1_pin34,wire2_pin32
67341,55,153
67351,51,156
67361,55,158
67371,53,161
67381,58,156
67391,59,153
67401,58,150
67411,50,149
67421,55,158
67431,54,153
67441,55,151
67451,54,155
67461,53,150
67471,55,150
67481,47,151
67491,51,155
67501,53,150
67511,55,157
67521,50,146
67531,59,146
67541,57,155
67551,58,158
67561,56,157
67571,53,147
67581,59,147
67591,57,154
67601,55,156
67611,50,154
67621,63,153
67631,77,165
67641,95,174
67651,128,187
67661,204,192
67671,368,182
67681,417,182
67691,423,238
67701,373,256
67711,441,252
67721,595,229
67731,624,233
67741,565,225
67751,507,208
67761,452,204
67771,450,218
67781,486,243
67791,443,246
67801,413,250
67811,432,248
67821,483,255
67831,550,241
67841,737,221
67851,689,238
67861,676,261
67871,704,245
67881,694,310
67891,607,365
67901,562,338
67911,529,331
67921,562,394
67931,720,384
67941,702,369
67951,764,416
67961,775,404
67971,822,400
67981,801,417
67991,852,442
68001,778,553
68011,657,555
68021,746,510
68031,725,502
68041,861,479
68051,798,486
68061,707,477
68071,658,543
68081,612,554
68091,534,501
68101,545,480
68111,532,527
68121,511,573
68131,483,666
68141,681,656
68151,743,612
68161,679,695
68171,680,642
68181,720,642
68191,773,602
68201,863,639
68211,798,719
68221,754,837
68231,759,811
68241,795,743
68251,818,707
68261,837,720
68271,763,870
68281,740,815
68291,703,869
68301,654,860
68311,590,836
68321,485,882
68331,523,944
68341,482,998
68351,564,1120
68361,665,1072
68371,624,953
68381,501,929
68391,575,996
68401,559,981
68411,576,945
68421,581,887
68431,610,848
68441,571,939
68451,539,903
68461,511,880
68471,432,866
68481,368,907
68491,363,829
68501,341,806
68511,335,784
68521,386,729
68531,491,703
68541,423,681
68551,365,733
68561,298,719
68571,332,657
68581,337,637
68591,342,625
68601,331,560
68611,271,560
68621,285,592
68631,295,613
68641,277,629
68651,260,579
68661,274,601
68671,287,567
68681,380,499
68691,223,466
68701,317,437
68711,436,423
68721,377,399
68731,407,377
68741,574,342
68751,642,344
68761,690,332
68771,706,306
68781,685,314
68791,729,293
68801,751,278
68811,743,275
