timestamp_ms,wire1_pin34,wire2_pin32
1246421,494,990
1246431,415,996
1246441,358,1010
1246451,307,1009
1246461,270,963
1246471,222,1023
1246481,190,947
1246491,176,963
1246501,158,905
1246511,171,934
1246521,179,875
1246531,176,960
1246541,144,941
1246551,139,939
1246561,126,957
1246571,116,906
1246581,110,871
1246591,86,818
1246601,91,852
1246611,76,941
1246621,83,900
1246631,80,966
1246641,56,911
1246651,69,912
1246661,61,837
1246671,67,832
1246681,55,790
1246691,77,821
1246701,95,865
1246711,84,871
1246721,87,912
1246731,68,930
1246741,63,941
1246751,39,913
1246761,35,884
1246771,62,883
1246781,78,811
1246791,73,906
1246801,57,925
1246811,75,960
1246821,105,895
1246831,114,958
1246841,122,915
1246851,107,1023
1246861,118,910
1246871,95,880
1246881,86,803
1246891,125,881
1246901,114,877
1246911,131,816
1246921,102,874
1246931,130,1008
1246941,132,975
1246951,151,1040
1246961,119,1001
1246971,129,853
1246981,128,804
1246991,128,764
1247001,112,688
1247011,112,720
1247021,128,689
1247031,107,655
1247041,85,614
1247051,89,567
1247061,96,479
1247071,107,711
1247081,103,829
1247091,145,817
1247101,172,774
1247111,138,914
1247121,119,961
1247131,100,976
1247141,103,979
1247151,86,997
1247161,90,1134
1247171,86,1233
1247181,85,1156
1247191,112,1135
1247201,112,1054
1247211,139,1049
1247221,112,1003
1247231,96,979
1247241,91,993
1247251,84,1111
1247261,112,1036
1247271,100,1023
1247281,90,998
1247291,71,971
1247301,69,944
1247311,50,981
1247321,65,999
1247331,91,983
1247341,70,961
1247351,77,947
1247361,92,894
1247371,69,943
1247381,66,900
1247391,42,848
1247401,48,820
1247411,50,880
1247421,51,869
1247431,45,849
1247441,51,833
1247451,48,867
1247461,43,828
1247471,51,889
1247481,47,882
1247491,52,959
1247501,41,903
1247511,47,953
1247521,41,861
1247531,43,879
1247541,44,848
1247551,48,870
1247561,47,821
1247571,49,843
1247581,48,815
1247591,48,825
1247601,46,803
1247611,48,847
1247621,41,779
1247631,43,775
1247641,35,751
1247651,46,785
1247661,46,763
1247671,46,813
1247681,44,753
1247691,51,785
1247701,48,742
1252210,233,3229
1252220,236,3232
1252230,227,3234
1252240,221,3252
1252250,213,3232
1252260,210,3238
1252270,211,3232
1252280,208,3238
1252290,195,3232
1252300,197,3248
1252310,202,3236
1252320,208,3248
1252330,205,3233
1252340,208,3249
1252350,211,3251
1252360,208,3246
1252370,199,3246
1252380,208,3246
1252390,205,3246
1252400,203,3248
1252410,206,3249
1252420,208,3248
1252430,208,3250
1252440,210,3252
1252450,208,3248
1252460,233,0
1252470,438,0
1252480,448,0
1252490,369,112
1252500,329,1315
1252510,265,1916
1252520,227,2405
1252530,208,2417
1252540,205,2517
1252550,190,2304
1252560,174,2245
1252570,215,2046
1252580,249,1959
1252590,192,1712
1252600,206,1639
1252610,214,1463
1252620,247,1392
1252630,227,1246
1252640,226,1259
1252650,206,1091
1252660,172,1094
1252670,162,1090
1252680,204,1091
1252690,218,977
1252700,208,976
1252710,208,973
1252720,241,967
1252730,222,931
1252740,215,1023
1252750,201,1093
1252760,226,1088
1252770,223,1062
1252780,263,1069
1252790,303,931
1252800,274,863
1252810,356,877
1252820,336,876
1252830,335,848
1252840,331,954
1252850,381,981
1252860,329,962
1252870,286,895
1252880,251,873
1252890,222,874
1252900,195,902
1252910,206,958
1252920,191,933
1252930,190,911
1252940,222,895
1252950,197,850
1252960,173,801
1252970,153,803
1252980,145,812
1252990,142,816
1253000,131,805
1253010,110,829
1253020,112,816
1253030,101,838
1253040,106,818
1253050,114,835
1253060,128,800
1253070,146,816
1253080,171,805
1253090,175,845
1253100,158,821
1253110,135,815
1253120,122,788
1253130,127,799
1253140,123,802
1253150,109,848
1253160,106,857
1253170,99,848
1253180,99,839
1253190,98,861
1253200,111,880
1253210,101,922
1253220,99,881
1253230,90,839
1253240,93,832
1253250,90,790
1253260,89,784
1253270,83,769
1253280,81,848
1253290,81,1070
1253300,79,1134
1253310,77,1075
1253320,77,923
1253330,81,886
1253340,82,944
1253350,75,1008
1253360,91,940
1253370,103,912
1253380,80,971
1253390,65,960
1253400,63,991
1253410,67,1083
1253420,68,1167
1253430,59,1146
1253440,59,1196
1253450,65,1075
1253460,66,1101
1253470,86,991
1253480,102,882
1253490,78,939
1253500,67,1015
1253510,90,976
1253520,98,837
1253530,97,881
1253540,110,979
1253550,84,983
1253560,110,953
1253570,128,967
1253580,123,991
1253590,123,914
1253600,133,825
1253610,114,784
1253620,113,758
1253630,112,878
1253640,95,880
1253650,106,843
1253660,101,806
1253670,98,778
1253680,107,785
1253690,100,835
1253700,103,839
1253710,111,831
1253720,103,801
1253730,100,831
1253740,109,779
1253750,97,758
1253760,81,782
1253770,65,811
1253780,72,771
1253790,58,793
1253800,50,797
1253810,53,815
1253820,58,784
1253830,48,821
1253840,57,832
1253850,67,816
1253860,66,814
1253870,64,832
1253880,69,809
1253890,70,799
1253900,70,832
1253910,79,790
1253920,76,822
1253930,85,833
1253940,91,843
1253950,90,909
1253960,87,895
1253970,85,888
1253980,90,851
1253990,86,849
1254000,86,848
1254010,106,818
1254020,84,809
1254030,87,817
1254040,80,756
1254050,81,778
1254060,81,786
1254070,83,889
1254080,88,960
1254090,86,1010
1254100,85,944
1254110,87,913
1254120,82,900
1254130,78,881
1254140,76,859
1254150,80,872
1254160,80,853
1254170,80,832
1254180,80,821
1254190,78,833
1254200,80,856
1258709,289,3319
1258719,295,3319
1258729,296,3307
1258739,294,3327
1258749,294,3312
1258759,305,3313
1258769,300,3310
1258779,305,3319
1258789,299,3323
1258799,298,3332
1258809,297,3323
1258819,300,3329
1258829,298,3323
1258839,299,3328
1258849,303,3326
1258859,300,3335
1258869,304,3325
1258879,304,3328
1258889,301,3331
1258899,305,3339
1258909,304,3329
1258919,304,3338
1258929,303,3317
1258939,307,3339
1258949,304,3335
1258959,304,3342
1258969,304,3333
1258979,299,3344
1258989,289,3335
1258999,290,3344
1259009,278,3339
1259019,303,3344
1259029,314,3337
1259039,714,0
1259049,671,0
1259059,662,848
1259069,619,1646
1259079,509,2703
1259089,441,3056
1259099,400,3481
1259109,371,3264
1259119,305,3398
1259129,279,2970
1259139,237,2858
1259149,303,2486
1259159,316,2397
1259169,318,2096
1259179,297,2031
1259189,309,1738
1259199,393,1675
1259209,507,1418
1259219,543,1341
1259229,511,1171
1259239,483,1166
1259249,426,1052
1259259,343,1098
1259269,389,982
1259279,432,998
1259289,411,1005
1259299,403,1042
1259309,430,970
1259319,438,930
1259329,411,899
1259339,386,923
1259349,355,857
1259359,347,876
1259369,349,853
1259379,321,862
1259389,386,874
1259399,406,923
1259409,389,835
1259419,339,855
1259429,278,830
1259439,304,814
1259449,336,811
1259459,334,822
1259469,282,800
1259479,272,907
1259489,261,948
1259499,240,982
1259509,222,974
1259519,208,1011
1259529,182,918
1259539,188,869
1259549,166,845
1259559,179,873
1259569,160,859
1259579,174,850
1259589,159,849
1259599,159,885
1259609,144,917
1259619,142,949
1259629,142,903
1259639,138,913
1259649,138,945
1259659,129,955
1259669,142,944
1259679,129,927
1259689,121,922
1259699,125,956
1259709,148,943
1259719,167,923
1259729,175,918
1259739,176,960
1259749,145,933
1259759,139,986
1259769,126,949
1259779,118,971
1259789,111,958
1259799,93,923
1259809,99,902
1259819,101,894
1259829,114,894
1259839,112,923
1259849,112,889
1259859,107,879
1259869,95,822
1259879,97,773
1259889,94,775
1259899,101,757
1259909,111,743
1259919,112,757
1259929,112,839
1259939,112,883
1259949,125,819
1259959,116,750
1259969,145,742
1259979,142,875
1259989,157,847
1259999,149,894
1260009,155,997
1260019,144,1023
1260029,129,1017
1260039,128,1008
1260049,107,1075
1260059,98,1182
1260069,105,1159
1260079,109,1195
1260089,129,1054
1260099,138,960
1260109,141,1127
1260119,138,1178
1260129,139,1030
1260139,121,899
1260149,123,873
1260159,125,840
1260169,116,843
1260179,121,839
1260189,121,774
1260199,115,767
1260209,118,770
1260219,123,871
1260229,114,870
1260239,115,914
1260249,115,846
1260259,112,846
1260269,113,848
1260279,113,830
1260289,113,848
1260299,109,848
1260309,107,823
1260319,113,848
1260329,108,829
1260339,103,845
1260349,109,769
1260359,109,786
1260369,116,776
1260379,110,802
1260389,112,848
1260399,117,816
1260409,117,779
1260419,126,835
1260429,121,871
1260439,116,905
1260449,111,909
1260459,112,908
1260469,111,896
1260479,112,959
1260489,110,1002
1260499,112,995
1260509,110,949
1260519,110,958
1260529,112,854
1260539,108,888
1260549,112,923
1260559,112,974
1260569,109,916
1260579,107,895
1260589,107,867
1260599,108,874
1260609,110,862
1260619,110,849
1260629,112,838
1260639,112,925
1260649,111,800
1260659,111,813
1260669,111,843
1260679,107,866
1260689,111,894
1260699,111,895
1265208,330,3460
1265218,341,3460
1265228,340,3441
1265238,347,3471
1265248,343,3450
1265258,341,3469
1265268,331,3449
1265278,330,3472
1265288,321,3455
1265298,330,3459
1265308,323,3462
1265318,319,3471
1265328,303,3453
1265338,307,3470
1265348,307,3469
1265358,305,3471
1265368,294,3459
1265378,304,3474
1265388,310,3459
1265398,314,3477
1265408,315,3470
1265418,306,3482
1265428,304,3457
1265438,304,3465
1265448,301,3459
1265458,301,3488
1265468,291,3466
1265478,304,3473
1265488,300,3459
1265498,304,3472
1265508,319,3468
1265518,318,3476
1265528,330,3467
1265538,394,3478
1265548,445,3469
1265558,463,0
1265568,784,0
1265578,795,0
1265588,700,0
1265598,635,709
1265608,546,1555
1265618,478,2246
1265628,437,2363
1265638,385,2606
1265648,320,2345
1265658,299,2412
1265668,301,2105
1265678,285,2105
1265688,336,1777
1265698,321,1752
1265708,326,1584
1265718,303,1553
1265728,244,1327
1265738,208,1342
1265748,179,1166
1265758,165,1181
1265768,208,1046
1265778,229,1081
1265788,244,917
1265798,209,989
1265808,210,908
1265818,176,982
1265828,190,881
1265838,203,912
1265848,230,883
1265858,242,959
1265868,229,929
1265878,217,958
1265888,224,879
1265898,239,919
1265908,256,839
1265918,243,883
1265928,240,835
1265938,225,889
1265948,241,829
1265958,244,863
1265968,217,806
1265978,208,816
1265988,193,723
1265998,189,765
1266008,197,704
1266018,208,735
1266028,196,787
1266038,193,857
1266048,187,790
1266058,187,835
1266068,173,765
1266078,186,773
1266088,182,720
1266098,190,781
1266108,173,752
1266118,179,761
1266128,165,720
1266138,161,786
1266148,176,775
1266158,176,786
1266168,176,765
1266178,170,818
1266188,151,831
1266198,139,880
1266208,138,834
1266218,147,823
1266228,164,798
1266238,170,825
1266248,171,811
1266258,174,823
1266268,172,753
1266278,164,802
1266288,170,752
1266298,170,767
1266308,175,838
1266318,189,902
1266328,195,847
1266338,202,976
1266348,198,943
1266358,207,970
1266368,255,960
1266378,317,1215
1266388,298,1296
1266398,269,1332
1266408,240,1188
1266418,240,1248
1266428,252,1259
1266438,249,1237
1266448,225,1126
1266458,196,1216
1266468,228,1061
1266478,176,976
1266488,165,961
1266498,153,984
1266508,167,867
1266518,162,823
1266528,158,892
1266538,149,1032
1266548,131,1011
1266558,133,1653
1266568,182,2622
1266578,231,3365
1266588,272,4095
1266598,240,4095
1266608,305,4095
1266618,307,4095
1266628,375,4095
1266638,352,3718
1266648,349,3555
1266658,329,3430
1266668,336,3359
1266678,323,3321
1266688,333,3253
1266698,314,3248
1266708,334,3184
1266718,335,3182
1266728,356,3114
1266738,387,3111
1266748,432,3107
1266758,437,3118
1266768,443,3119
1266778,438,3122
1266788,452,3103
1266798,457,3134
1266808,443,3122
1266818,415,3132
1266828,411,3129
1266838,814,742
1266848,704,3942
1266858,705,3941
1266868,592,3929
1266878,522,3938
1266888,432,3931
1266898,381,3474
1266908,311,2880
1266918,289,2618
1266928,277,2175
1266938,269,1954
1266948,261,1686
1266958,249,1594
1266968,246,1401
1266978,247,1338
1266988,227,1211
1266998,208,1172
1267008,213,1055
1267018,210,1007
1267028,198,915
1267038,176,884
1267048,155,864
1267058,147,896
1267068,144,844
1267078,142,867
1267088,149,785
1267098,134,800
1267108,135,774
1267118,144,801
1267128,146,757
1267138,146,771
1267148,149,766
1267158,147,805
1267168,140,724
1267178,138,723
1267188,142,704
1267198,141,748
1271707,161,794
1271717,169,848
1271727,160,795
1271737,167,837
1271747,164,789
1271757,163,831
1271767,164,790
1271777,163,823
1271787,166,774
1271797,170,829
1271807,166,802
1271817,167,865
1271827,160,809
1271837,170,850
1271847,165,787
1271857,170,831
1271867,164,775
1271877,162,813
1271887,163,776
1271897,165,832
1271907,160,784
1271917,169,828
1271927,161,820
1271937,167,877
1271947,170,848
1271957,161,896
1271967,163,850
1271977,169,875
1271987,167,832
1271997,170,848
1272007,160,791
1272017,167,829
1272027,165,816
1272037,165,857
1272047,157,813
1272057,154,823
1272067,174,784
1272077,174,837
1272087,154,795
1272097,160,843
1272107,176,817
1272117,198,933
1272127,214,989
1272137,215,950
1272147,176,930
1272157,176,862
1272167,196,880
1272177,209,976
1272187,266,902
1272197,304,956
1272207,323,892
1272217,275,913
1272227,279,912
1272237,256,986
1272247,283,929
1272257,407,939
1272267,419,906
1272277,434,903
1272287,347,843
1272297,327,903
1272307,336,933
1272317,342,976
1272327,334,976
1272337,365,987
1272347,394,923
1272357,415,967
1272367,436,933
1272377,378,979
1272387,359,885
1272397,346,923
1272407,390,877
1272417,464,928
1272427,452,853
1272437,400,887
1272447,367,827
1272457,321,858
1272467,364,792
1272477,379,816
1272487,321,773
1272497,295,815
1272507,297,752
1272517,299,828
1272527,258,836
1272537,272,852
1272547,256,806
1272557,259,851
1272567,257,834
1272577,261,898
1272587,242,902
1272597,230,929
1272607,211,895
1272617,225,948
1272627,210,854
1272637,235,843
1272647,226,771
1272657,245,775
1272667,232,786
1272677,225,842
1272687,207,784
1272697,218,819
1272707,216,737
1272717,242,742
1272727,237,749
1272737,240,866
1272747,230,878
1272757,230,912
1272767,212,845
1272777,211,854
1272787,209,822
1272797,208,913
1272807,195,943
1272817,208,975
1272827,213,902
1272837,218,939
1272847,206,877
1272857,198,881
1272867,194,848
1272877,208,977
1272887,224,934
1272897,213,1021
1272907,231,1083
1272917,229,1050
1272927,230,894
1272937,234,944
1272947,231,784
1272957,230,827
1272967,218,812
1272977,209,895
1272987,203,886
1272997,205,918
1273007,224,1044
1273017,237,1077
1273027,242,1009
1273037,261,1127
1273047,263,1191
1273057,264,1310
1273067,240,1223
1273077,225,1146
1273087,221,1015
1273097,202,912
1273107,238,911
1273117,228,976
1273127,235,909
1273137,273,943
1273147,271,2294
1273157,316,3250
1273167,311,3813
1273177,524,2537
1273187,761,3123
1273197,774,2559
1273207,642,2096
1273217,559,1814
1273227,502,1662
1273237,493,1525
1273247,419,1327
1273257,357,1216
1273267,310,1083
1273277,307,1092
1273287,324,1008
1273297,336,1038
1273307,306,976
1273317,271,988
1273327,239,939
1273337,206,871
1273347,227,763
1273357,225,833
1273367,226,789
1273377,218,867
1273387,241,832
1273397,229,876
1273407,233,875
1273417,231,907
1273427,227,850
1273437,201,849
1273447,178,815
1273457,181,843
1273467,162,866
1273477,156,891
1273487,143,881
1273497,153,903
1273507,171,874
1273517,197,918
1273527,188,860
1273537,197,819
1273547,189,781
1273557,198,823
1273567,176,786
1273577,186,848
1273587,177,831
1273597,182,862
1273607,180,781
1273617,199,862
1273627,189,848
1273637,179,859
1273647,176,773
1273657,181,807
1273667,178,819
1273677,186,891
1273687,179,865
1273697,188,847
1278206,535,3226
1278216,554,3252
1278226,533,3219
1278236,551,3245
1278246,528,3219
1278256,547,3253
1278266,533,3231
1278276,552,3248
1278286,528,3230
1278296,545,3280
1278306,528,3225
1278316,544,3256
1278326,525,3230
1278336,541,3259
1278346,525,3236
1278356,546,3265
1278366,528,3231
1278376,545,3263
1278386,528,3229
1278396,539,3265
1278406,528,3235
1278416,547,3265
1278426,528,3242
1278436,547,3275
1278446,529,3242
1278456,546,3265
1278466,528,3243
1278476,542,3280
1278486,525,3243
1278496,543,3278
1278506,535,3248
1278516,556,3280
1278526,532,3247
1278536,552,3280
1278546,535,3251
1278556,554,3280
1278566,539,3253
1278576,555,3287
1278586,528,3250
1278596,543,3285
1278606,523,3253
1278616,551,3279
1278626,537,3250
1278636,555,3293
1278646,537,3269
1278656,556,3292
1278666,539,3270
1278676,558,3290
1278686,554,3269
1278696,560,3289
1278706,530,3269
1278716,529,3298
1278726,537,3269
1278736,578,3302
1278746,549,3277
1278756,917,0
1278766,848,1040
1278776,843,1902
1278786,781,2825
1278796,730,3935
1278806,647,3931
1278816,577,3933
1278826,525,3921
1278836,527,3922
1278846,507,3271
1278856,495,3158
1278866,431,2639
1278876,432,2544
1278886,430,2251
1278896,455,2203
1278906,470,1835
1278916,475,1808
1278926,457,1488
1278936,416,1470
1278946,401,1292
1278956,493,1251
1278966,504,1126
1278976,571,1151
1278986,540,1082
1278996,496,1131
1279006,485,1046
1279016,546,1107
1279026,496,990
1279036,511,1054
1279046,448,931
1279056,433,960
1279066,455,887
1279076,422,978
1279086,358,943
1279096,365,949
1279106,333,915
1279116,397,970
1279126,374,899
1279136,373,954
1279146,343,925
1279156,334,959
1279166,302,874
1279176,284,892
1279186,277,854
1279196,294,946
1279206,297,951
1279216,308,1006
1279226,261,921
1279236,287,966
1279246,269,926
1279256,320,939
1279266,294,925
1279276,300,945
1279286,272,912
1279296,290,912
1279306,266,881
1279316,284,933
1279326,259,905
1279336,260,949
1279346,253,901
1279356,268,923
1279366,239,891
1279376,251,942
1279386,235,898
1279396,265,916
1279406,242,912
1279416,261,944
1279426,256,871
1279436,272,869
1279446,258,902
1279456,282,978
1279466,265,932
1279476,251,923
1279486,254,976
1279496,279,1104
1279506,256,1065
1279516,291,1085
1279526,263,1010
1279536,272,1091
1279546,237,1083
1279556,237,1057
1279566,209,1018
1279576,243,1055
1279586,222,963
1279596,251,999
1279606,228,875
1279616,244,807
1279626,224,958
1279636,229,1157
1279646,194,1113
1279656,192,1116
1279666,176,1147
1279676,187,1185
1279686,169,1115
1279696,176,1136
1279706,183,1186
1279716,239,1182
1279726,205,1317
1279736,245,1346
1279746,229,1168
1279756,245,975
1279766,238,961
1279776,221,1037
1279786,208,979
1279796,256,1031
1279806,273,977
1279816,259,1046
1279826,246,1117
1279836,297,1075
1279846,282,960
1279856,286,905
1279866,299,855
1279876,331,925
1279886,331,870
1279896,342,931
1279906,305,944
1279916,304,989
1279926,290,919
1279936,308,899
1279946,338,835
1279956,371,882
1279966,294,833
1279976,283,833
1279986,304,766
1279996,317,805
1280006,307,819
1280016,304,883
1280026,257,839
1280036,233,841
1280046,204,784
1280056,212,770
1280066,189,757
1280076,208,785
1280086,198,758
1280096,209,749
1280106,193,723
1280116,208,761
1280126,182,752
1280136,200,804
1280146,174,759
1280156,173,762
1280166,176,767
1280176,186,795
1280186,165,768
1280196,187,784
1284705,507,3215
1284715,543,3245
1284725,509,3216
1284735,531,3249
1284745,502,3214
1284755,529,3246
1284765,501,3220
1284775,527,3248
1284785,500,3221
1284795,528,3264
1284805,492,3230
1284815,511,3252
1284825,491,3232
1284835,511,3248
1284845,483,3237
1284855,503,3250
1284865,485,3227
1284875,502,3260
1284885,486,3222
1284895,496,3265
1284905,477,3219
1284915,496,3262
1284925,473,3232
1284935,497,3261
1284945,473,3234
1284955,496,3271
1284965,471,3227
1284975,500,3275
1284985,481,3243
1284995,496,3277
1285005,463,3243
1285015,485,3264
1285025,493,3239
1285035,509,3273
1285045,502,3248
1285055,511,3255
1285065,963,0
1285075,976,0
1285085,912,0
1285095,828,442
1285105,689,1317
1285115,610,2132
1285125,529,2175
1285135,494,2449
1285145,466,2317
1285155,423,2288
1285165,368,2001
1285175,370,1996
1285185,345,1712
1285195,363,1643
1285205,330,1472
1285215,324,1423
1285225,272,1190
1285235,302,1200
1285245,304,1065
1285255,350,1005
1285265,320,930
1285275,331,979
1285285,307,931
1285295,343,1037
1285305,315,938
1285315,307,1008
1285325,313,898
1285335,336,880
1285345,307,850
1285355,386,958
1285365,374,935
1285375,354,928
1285385,310,848
1285395,334,912
1285405,320,827
1285415,287,897
1285425,272,877
1285435,346,909
1285445,339,808
1285455,341,871
1285465,295,834
1285475,326,766
1285485,287,657
1285495,322,628
1285505,305,598
1285515,292,641
1285525,267,604
1285535,349,706
1285545,294,713
1285555,293,785
1285565,250,745
1285575,274,767
1285585,246,781
1285595,289,825
1285605,270,777
1285615,290,751
1285625,257,700
1285635,269,723
1285645,222,688
1285655,241,767
1285665,217,750
1285675,241,804
1285685,222,774
1285695,252,795
1285705,222,766
1285715,232,823
1285725,227,813
1285735,252,853
1285745,206,819
1285755,227,861
1285765,208,809
1285775,241,896
1285785,214,835
1285795,254,797
1285805,221,757
1285815,272,721
1285825,242,705
1285835,262,768
1285845,240,751
1285855,306,790
1285865,251,741
1285875,272,822
1285885,246,867
1285895,301,985
1285905,273,1088
1285915,319,1115
1285925,301,1144
1285935,322,1289
1285945,315,1339
1285955,336,1488
1285965,302,1412
1285975,330,1374
1285985,272,1207
1285995,304,999
1286005,275,1040
1286015,304,1017
1286025,285,876
1286035,333,943
1286045,366,886
1286055,353,857
1286065,311,773
1286075,322,843
1286085,319,825
1286095,392,912
1286105,396,893
1286115,417,1083
1286125,353,1075
1286135,368,1325
1286145,400,1302
1286155,466,1302
1286165,422,1182
1286175,433,1173
1286185,411,1074
1286195,433,944
1286205,389,816
1286215,404,867
1286225,368,817
1286235,410,863
1286245,370,830
1286255,379,848
1286265,336,799
1286275,336,775
1286285,311,737
1286295,368,853
1286305,330,837
1286315,321,869
1286325,270,832
1286335,266,882
1286345,223,799
1286355,227,805
1286365,240,796
1286375,270,805
1286385,240,791
1286395,290,816
1286405,256,784
1286415,447,1725
1286425,735,1095
1286435,699,1056
1286445,595,989
1286455,560,1008
1286465,470,939
1286475,450,927
1286485,385,881
1286495,385,870
1286505,335,842
1286515,355,834
1286525,310,806
1286535,322,823
1286545,286,812
1286555,304,891
1286565,263,858
1286575,288,862
1286585,257,849
1286595,273,903
1286605,241,926
1286615,266,978
1286625,245,929
1286635,272,951
1286645,240,923
1286655,269,944
1286665,244,921
1286675,274,943
1286685,249,918
1286695,272,922
1291204,510,3133
1291214,571,3120
1291224,528,3090
1291234,595,3108
1291244,555,3104
1291254,624,3120
1291264,576,3091
1291274,645,3121
1291284,599,3122
1291294,658,3135
1291304,611,3107
1291314,670,3146
1291324,620,3111
1291334,675,3136
1291344,624,3115
1291354,682,3143
1291364,642,3105
1291374,691,3134
1291384,649,3126
1291394,691,3144
1291404,657,3127
1291414,702,3152
1291424,666,3132
1291434,705,3151
1291444,669,3130
1291454,706,3157
1291464,658,3137
1291474,708,3147
1291484,659,3120
1291494,705,3142
1291504,654,3141
1291514,698,3157
1291524,669,3133
1291534,715,3176
1291544,702,3142
1291554,717,3090
1291564,1093,950
1291574,1175,3958
1291584,1117,3937
1291594,965,3936
1291604,817,3932
1291614,705,3937
1291624,640,3680
1291634,611,3438
1291644,543,2869
1291654,469,2642
1291664,511,2211
1291674,579,2105
1291684,486,1735
1291694,479,1718
1291704,389,1488
1291714,379,1457
1291724,400,1255
1291734,393,1255
1291744,410,1104
1291754,399,1067
1291764,365,976
1291774,467,1008
1291784,448,923
1291794,430,972
1291804,394,909
1291814,443,976
1291824,425,861
1291834,437,852
1291844,393,825
1291854,528,890
1291864,502,822
1291874,480,880
1291884,446,832
1291894,455,880
1291904,471,835
1291914,434,892
1291924,442,921
1291934,435,949
1291944,412,911
1291954,454,896
1291964,413,842
1291974,389,880
1291984,379,832
1291994,343,918
1292004,301,893
1292014,347,881
1292024,321,816
1292034,359,893
1292044,304,843
1292054,319,877
1292064,303,863
1292074,352,915
1292084,325,880
1292094,358,917
1292104,319,891
1292114,353,961
1292124,309,1010
1292134,341,1031
1292144,313,943
1292154,338,926
1292164,320,866
1292174,350,885
1292184,311,878
1292194,354,903
1292204,321,847
1292214,347,843
1292224,304,798
1292234,329,814
1292244,305,794
1292254,338,846
1292264,304,845
1292274,336,879
1292284,304,843
1292294,333,943
1292304,319,931
1292314,347,966
1292324,331,896
1292334,352,902
1292344,320,880
1292354,368,915
1292364,317,925
1292374,326,1007
1292384,305,991
1292394,338,1063
1292404,331,1042
1292414,369,974
1292424,338,931
1292434,337,976
1292444,297,1008
1292454,343,983
1292464,311,987
1292474,342,1207
1292484,315,1313
1292494,375,1351
1292504,368,1223
1292514,404,1200
1292524,359,1328
1292534,356,1271
1292544,330,1248
1292554,401,1520
1292564,378,1662
1292574,389,1834
1292584,382,1989
1292594,411,1790
1292604,368,1643
1292614,383,1904
1292624,351,2105
1292634,399,2339
1292644,369,2323
1292654,405,2175
1292664,387,2272
1292674,427,2324
1292684,394,2357
1292694,432,2240
1292704,417,2143
1292714,399,2341
1292724,353,2521
1292734,363,2391
1292744,363,1959
1292754,421,2000
1292764,399,1968
1292774,445,1906
1292784,389,1882
1292794,406,1725
1292804,365,1389
1292814,362,1520
1292824,322,1472
1292834,325,1442
1292844,294,1289
1292854,306,1225
1292864,283,1097
1292874,318,1073
1292884,305,1111
1292894,336,1081
1292904,307,1056
1292914,323,1041
1292924,288,1040
1292934,324,979
1292944,290,1023
1292954,319,1006
1292964,410,2127
1292974,450,2876
1292984,925,1631
1292994,922,1277
1293004,822,1217
1293014,762,1189
1293024,656,1114
1293034,621,1083
1293044,540,1071
1293054,528,1077
1293064,460,1042
1293074,450,1054
1293084,400,1034
1293094,400,1018
1293104,368,976
1293114,384,981
1293124,342,974
1293134,363,965
1293144,327,928
1293154,352,921
1293164,315,883
1293174,337,907
1293184,309,898
1293194,336,917
1297703,836,3280
1297713,853,3306
1297723,832,3280
1297733,848,3310
1297743,833,3279
1297753,854,3313
1297763,833,3278
1297773,850,3314
1297783,829,3294
1297793,850,3312
1297803,833,3284
1297813,848,3321
1297823,831,3285
1297833,848,3316
1297843,832,3289
1297853,857,3325
1297863,832,3281
1297873,853,3315
1297883,838,3280
1297893,857,3348
1297903,836,3298
1297913,862,3329
1297923,842,3299
1297933,861,3349
1297943,848,3302
1297953,858,3328
1297963,838,3309
1297973,860,3345
1297983,838,3307
1297993,865,3337
1298003,837,3305
1298013,860,3341
1298023,837,3311
1298033,851,3340
1298043,838,3312
1298053,857,3344
1298063,845,3315
1298073,859,3367
1298083,841,3319
1298093,861,3336
1298103,848,3311
1298113,864,3344
1298123,848,3312
1298133,868,3354
1298143,845,3318
1298153,860,3340
1298163,847,3310
1298173,866,3334
1298183,864,3248
1298193,887,2949
1298203,785,2939
1298213,1088,0
1298223,1091,3937
1298233,1115,3933
1298243,944,3934
1298253,852,3934
1298263,755,3935
1298273,702,3924
1298283,605,3297
1298293,619,3153
1298303,535,2699
1298313,486,2544
1298323,432,2151
1298333,413,2069
1298343,389,1802
1298353,432,1760
1298363,433,1467
1298373,398,1535
1298383,364,1346
1298393,366,1348
1298403,343,1163
1298413,368,1255
1298423,395,1079
1298433,428,1087
1298443,474,992
1298453,531,1045
1298463,469,972
1298473,448,1005
1298483,438,927
1298493,402,950
1298503,359,853
1298513,427,894
1298523,395,890
1298533,426,993
1298543,450,922
1298553,509,960
1298563,576,895
1298573,575,1022
1298583,591,977
1298593,603,1008
1298603,582,944
1298613,511,956
1298623,465,941
1298633,417,1055
1298643,455,974
1298653,511,1057
1298663,465,1020
1298673,497,1115
1298683,430,1082
1298693,408,1114
1298703,403,1008
1298713,528,1079
1298723,492,979
1298733,479,1086
1298743,511,1046
1298753,480,1176
1298763,458,1191
1298773,462,1283
1298783,464,1229
1298793,467,1222
1298803,438,1104
1298813,491,1074
1298823,462,976
1298833,486,911
1298843,453,900
1298853,469,944
1298863,421,880
1298873,431,926
1298883,402,912
1298893,415,926
1298903,389,846
1298913,398,853
1298923,376,850
1298933,401,874
1298943,375,838
1298953,411,860
1298963,369,896
1298973,400,919
1298983,383,918
1298993,410,912
1299003,374,923
