timestamp_ms,wire1_pin34,wire2_pin32
31544,0,0
31554,0,0
31564,0,0
31574,0,0
31584,0,0
31594,0,0
31604,0,0
31614,0,0
31624,0,0
31634,0,0
36143,0,0
36153,0,0
36163,0,0
36173,0,0
36183,0,0
36193,0,0
36203,0,0
36213,0,0
36223,0,0
36233,0,0
36243,0,0
36253,0,0
36263,0,0
36273,0,0
36283,0,0
36293,0,0
36303,0,0
36313,0,0
36323,0,0
36333,0,0
36343,0,0
36353,0,0
36363,0,0
36373,0,0
36383,0,0
36393,0,0
36403,0,0
36413,0,0
36423,0,0
36433,0,0
36443,0,0
36453,0,0
36463,0,0
36473,0,0
36483,0,0
36493,0,0
36503,0,0
36513,0,0
36523,0,0
36533,0,0
36543,0,0
36553,0,0
36563,0,0
36573,0,0
36583,0,0
36593,0,0
36603,0,0
36613,0,0
36623,0,0
36633,0,0
36643,0,0
36653,3,1
36663,10,64
36673,58,201
36683,83,311
36693,102,297
36703,82,394
36713,64,499
36723,61,626
36733,65,594
36743,71,558
36753,66,684
36763,63,623
36773,57,705
36783,43,887
36793,48,847
36803,48,910
36813,59,782
36823,119,879
36833,26,738
36843,80,649
36853,63,579
36863,45,471
36873,22,398
36883,0,384
36893,0,354
36903,0,358
36913,0,342
36923,0,448
36933,0,489
36943,0,400
36953,0,483
36963,0,466
36973,0,511
36983,0,491
36993,0,624
37003,0,605
37013,13,624
37023,0,687
37033,0,668
37043,0,574
37053,0,539
37063,0,501
37073,0,443
37083,0,358
37093,0,400
37103,0,400
37113,0,511
37123,0,455
37133,0,448
37143,0,497
37153,14,511
37163,20,452
37173,37,411
37183,39,339
37193,82,258
37203,131,196
37213,208,140
37223,278,97
37233,283,225
37243,299,304
37253,402,440
37263,382,425
37273,339,545
37283,288,544
37293,305,511
37303,283,476
37313,227,489
37323,253,566
37333,188,528
37343,192,463
37353,188,446
37363,151,492
37373,208,497
37383,172,493
37393,139,420
37403,97,453
37413,80,546
37423,46,496
37433,30,563
37443,1,625
37453,0,640
37463,0,635
37473,0,559
37483,0,430
37493,0,324
37503,0,241
37513,0,176
37523,0,133
37533,0,130
37543,0,30
37553,0,35
37563,0,16
37573,0,27
37583,0,0
37593,0,0
37603,0,0
37613,0,0
37623,0,0
37633,0,0
37643,0,0
37653,0,0
37663,0,0
37673,0,0
37683,0,0
37693,0,0
37703,0,0
37713,0,0
37723,0,0
37733,0,0
37743,0,0
37753,0,0
37763,0,0
37773,0,0
37783,0,0
37793,0,0
37803,0,0
37813,0,0
37823,0,0
37833,0,0
37843,0,0
37853,0,0
37863,0,0
37873,0,0
37883,0,0
37893,0,0
37903,0,0
37913,0,0
37923,0,0
37933,0,0
37943,0,0
37953,0,0
37963,0,0
37973,0,0
37983,0,11
37993,0,0
38003,0,0
38013,0,0
38023,0,0
38033,0,0
38043,0,0
38053,0,0
38063,0,0
38073,0,0
38083,0,0
38093,0,0
38103,0,0
38113,0,0
38123,0,0
38133,0,0
42642,0,0
42652,0,0
42662,0,7
42672,0,0
42682,0,13
42692,0,30
42702,0,22
42712,0,9
42722,0,5
42732,0,9
42742,0,20
42752,0,19
42762,0,17
42772,0,5
42782,0,15
42792,0,2
42802,0,0
42812,0,0
42822,0,0
42832,0,0
42842,0,0
42852,0,0
42862,0,0
42872,0,0
42882,0,0
