timestamp_ms,wire1_pin34,wire2_pin32
72126,0,0
72136,0,557
72146,0,0
72156,0,576
72166,0,0
72176,0,534
72186,1,0
72196,0,576
72206,0,0
72216,0,560
72226,0,0
72236,0,535
72246,0,0
72256,0,551
72266,0,0
72276,0,546
72286,0,0
72296,0,571
72306,0,0
72316,0,560
72326,0,0
72336,0,629
72346,0,0
72356,0,607
72366,0,0
72376,0,624
72386,0,0
72396,34,623
72406,0,0
72416,0,595
72426,0,0
72436,0,613
72446,0,0
72456,71,610
72466,13,0
72476,0,631
76985,0,603
76995,0,182
77005,0,437
77015,0,206
77025,0,444
77035,0,222
77045,0,427
77055,0,193
77065,96,432
77075,0,181
77085,0,424
77095,0,182
77105,0,456
77115,0,159
77125,0,442
77135,0,159
77145,0,419
77155,0,151
77165,0,489
77175,0,157
77185,0,496
77195,0,159
77205,0,478
77215,0,144
77225,0,480
77235,0,128
77245,0,485
77255,0,128
77265,10,506
77275,20,119
77285,83,528
77295,113,137
77305,106,511
77315,115,112
77325,115,527
77335,157,112
77345,215,553
77355,193,112
77365,187,553
77375,240,99
77385,257,546
77395,240,98
77405,229,576
77415,181,90
77425,191,591
77435,207,80
77445,247,559
77455,209,81
77465,222,607
77475,231,94
77485,242,590
77495,192,70
77505,270,597
77515,257,78
77525,220,589
77535,246,71
77545,336,636
77555,318,78
77565,283,607
77575,247,64
77585,208,635
77595,171,54
77605,195,624
77615,201,47
77625,214,627
77635,275,38
77645,300,638
77655,304,41
77665,320,665
77675,283,43
77685,262,669
77695,327,42
77705,306,656
77715,269,26
77725,237,658
77735,215,22
77745,179,642
77755,182,2
77765,254,658
77775,225,0
77785,189,673
77795,177,2
77805,129,688
77815,141,2
77825,145,675
77835,160,0
77845,125,674
77855,111,0
77865,75,673
77875,99,0
77885,105,674
77895,107,0
77905,87,711
77915,85,0
77925,106,704
77935,91,0
77945,86,713
77955,112,0
77965,112,688
77975,91,0
77985,64,718
77995,94,0
78005,91,705
78015,107,0
78025,93,705
78035,77,0
78045,64,693
78055,71,0
78065,64,685
78075,71,0
78085,49,699
78095,45,0
78105,51,702
78115,42,0
78125,53,711
78135,56,0
78145,48,716
78155,39,0
78165,20,691
78175,21,0
78185,24,704
78195,11,0
78205,32,740
78215,89,0
78225,161,765
78235,150,0
78245,119,752
78255,115,0
78265,101,751
78275,112,0
78285,189,783
78295,160,0
78305,149,754
78315,153,0
78325,148,769
78335,107,0
78345,109,767
78355,80,0
78365,95,766
78375,66,0
78385,91,793
78395,100,0
78405,81,786
78415,98,0
78425,112,832
78435,86,0
78445,53,831
78455,25,0
78465,18,811
78475,19,0
78485,4,766
78495,32,0
78505,30,751
78515,18,0
78525,17,721
78535,23,0
78545,27,707
78555,27,0
78565,3,688
78575,0,0
78585,0,634
78595,0,0
78605,0,675
78615,17,0
78625,30,655
78635,21,0
78645,33,649
78655,22,0
78665,16,675
78675,6,0
78685,5,659
78695,0,0
78705,0,691
78715,0,0
78725,0,713
78735,0,0
78745,0,717
78755,0,0
78765,0,721
78775,0,0
78785,0,725
78795,0,0
78805,0,730
78815,0,0
78825,0,688
78835,0,0
78845,0,720
78855,0,0
78865,0,713
78875,0,0
78885,0,719
78895,0,0
78905,0,722
78915,2,0
78925,0,719
78935,0,0
78945,0,746
78955,0,0
78965,0,768
78975,0,0
83484,0,250
83494,0,478
83504,0,106
83514,0,461
83524,0,71
83534,0,478
83544,0,75
83554,0,459
83564,0,69
83574,0,473
83584,0,60
83594,0,468
83604,0,59
83614,0,466
83624,0,57
83634,0,462
83644,0,50
83654,0,496
83664,0,49
83674,0,502
83684,0,48
83694,0,506
83704,0,50
83714,0,491
83724,0,30
83734,0,510
83744,0,44
83754,0,506
83764,0,41
83774,0,542
83784,0,43
83794,0,534
83804,0,44
83814,0,526
83824,0,16
83834,0,548
83844,0,25
83854,0,511
83864,0,16
83874,0,542
83884,0,20
83894,0,547
83904,38,16
83914,77,556
83924,131,1
83934,144,530
83944,141,9
83954,123,552
83964,114,12
83974,100,559
83984,97,0
83994,90,535
84004,101,0
84014,113,573
84024,100,0
84034,154,613
84044,208,7
84054,239,626
84064,231,0
84074,240,688
84084,221,5
84094,208,656
84104,221,0
84114,208,656
84124,247,0
84134,241,645
84144,263,0
84154,276,626
84164,265,0
84174,258,647
84184,236,0
84194,210,603
84204,208,0
84214,204,640
84224,173,0
84234,157,624
84244,240,0
84254,266,619
84264,283,0
84274,263,656
84284,245,0
84294,326,655
84304,348,0
84314,338,675
84324,386,0
84334,358,674
84344,278,0
84354,287,715
84364,259,0
84374,240,666
84384,197,0
84394,177,703
84404,165,0
84414,185,695
84424,161,0
84434,161,675
84444,144,0
84454,146,690
84464,0,0
84474,112,727
84484,109,0
84494,77,726
84504,60,0
84514,48,727
84524,69,0
84534,46,721
84544,33,0
84554,17,738
84564,27,0
84574,22,773
84584,0,0
84594,0,749
84604,0,0
84614,0,731
84624,0,0
84634,0,731
84644,0,0
84654,0,727
84664,16,0
84674,33,737
84684,62,0
84694,48,753
84704,30,0
84714,0,724
84724,63,0
84734,80,745
84744,111,0
84754,97,763
84764,80,0
84774,129,710
84784,194,0
84794,174,799
84804,181,0
84814,183,837
84824,159,0
84834,204,802
84844,319,0
84854,276,759
84864,267,0
84874,269,816
84884,239,0
84894,209,734
84904,249,0
84914,247,800
84924,240,0
84934,267,747
84944,212,0
84954,196,787
84964,175,0
84974,177,757
84984,177,0
84994,207,762
85004,182,0
85014,169,784
85024,134,0
85034,128,761
85044,113,0
85054,96,784
85064,86,0
85074,84,811
85084,140,0
85094,118,839
85104,91,0
85114,74,819
85124,60,0
85134,48,789
85144,38,0
85154,45,877
85164,43,0
85174,48,815
85184,66,0
85194,50,855
85204,48,0
85214,31,846
85224,44,0
85234,28,816
85244,3,0
85254,31,825
85264,19,0
85274,12,827
85284,0,0
85294,0,754
85304,0,0
85314,0,775
85324,0,0
85334,0,759
85344,0,0
85354,0,750
85364,0,0
85374,0,701
85384,0,0
85394,0,695
85404,0,0
85414,0,683
85424,0,0
85434,0,673
85444,0,0
85454,0,698
85464,0,0
85474,0,720
89983,0,602
89993,0,80
90003,0,461
90013,0,78
90023,0,446
90033,0,63
90043,0,451
90053,0,64
90063,0,458
90073,0,73
90083,0,480
90093,0,79
90103,0,499
90113,0,55
90123,0,479
90133,0,55
90143,0,479
90153,0,48
90163,0,511
90173,0,49
90183,0,511
90193,0,48
90203,0,528
90213,0,48
90223,0,480
90233,2,31
90243,0,530
90253,0,51
90263,0,542
90273,0,47
90283,0,540
90293,0,40
90303,19,522
90313,15,32
90323,50,551
90333,59,33
90343,78,562
90353,80,32
90363,180,569
90373,188,39
90383,217,573
90393,299,40
90403,296,577
90413,264,26
90423,268,612
90433,290,34
90443,257,621
90453,228,18
90463,214,624
90473,233,8
90483,222,647
90493,193,7
90503,208,645
90513,218,10
90523,207,630
90533,208,0
90543,204,649
90553,213,12
90563,226,613
90573,238,6
90583,226,579
90593,208,0
90603,193,599
90613,244,0
90623,253,644
90633,239,0
90643,215,627
90653,192,0
90663,164,656
90673,144,0
90683,144,688
90693,207,0
90703,241,711
90713,295,0
90723,289,692
90733,269,0
90743,225,735
90753,218,0
90763,197,739
90773,237,0
90783,213,723
90793,234,0
90803,221,725
90813,256,0
90823,240,749
90833,238,0
90843,207,765
90853,160,0
90863,144,731
90873,123,0
90883,97,748
90893,75,0
90903,64,701
90913,58,0
90923,36,737
90933,18,0
90943,28,711
90953,25,0
90963,22,708
90973,0,0
90983,0,736
90993,0,0
91003,0,743
91013,0,0
91023,0,762
91033,0,0
91043,17,736
91053,7,0
91063,0,768
91073,0,0
91083,40,779
91093,52,0
91103,48,797
91113,79,0
91123,103,815
91133,114,0
91143,229,806
91153,242,0
91163,217,785
91173,182,0
91183,176,770
91193,174,0
91203,215,816
91213,218,0
91223,225,801
91233,225,0
91243,241,804
91253,210,0
91263,198,816
91273,209,0
91283,211,829
91293,174,0
91303,165,791
91313,138,0
91323,190,797
91333,203,0
91343,187,845
91353,182,0
91363,176,829
91373,167,0
91383,208,855
91393,205,0
91403,175,823
91413,170,0
91423,163,848
91433,191,0
91443,217,830
91453,214,0
91463,165,799
91473,155,0
91483,125,877
91493,101,0
91503,102,841
91513,89,0
91523,50,838
91533,49,0
91543,57,830
91553,48,0
91563,25,858
91573,18,0
91583,14,814
91593,0,0
91603,0,844
91613,0,0
91623,7,795
91633,16,0
91643,16,785
91653,16,0
91663,5,804
91673,2,0
91683,0,783
91693,7,0
91703,1,751
91713,0,0
91723,0,737
91733,0,0
91743,0,737
91753,0,0
91763,0,690
91773,0,0
91783,0,701
91793,0,0
91803,0,720
91813,0,0
91823,0,743
91833,0,0
91843,0,723
91853,0,0
91863,0,710
91873,0,0
91883,0,741
91893,0,0
91903,0,720
91913,0,0
91923,0,775
91933,1,0
91943,0,779
91953,0,0
91963,0,773
91973,0,0
96482,0,242
96492,0,485
96502,0,80
96512,0,465
96522,0,66
96532,0,487
96542,0,53
96552,0,496
96562,0,52
96572,0,495
96582,0,51
96592,0,511
96602,0,49
96612,0,501
96622,0,41
96632,0,510
96642,0,48
96652,0,501
96662,0,32
96672,0,546
96682,0,45
96692,0,544
96702,0,42
96712,0,545
96722,0,35
96732,0,527
96742,0,25
96752,0,558
96762,0,38
96772,0,560
96782,18,32
96792,47,582
96802,37,22
96812,43,569
96822,42,18
96832,38,563
96842,0,18
96852,80,592
96862,119,27
96872,95,609
96882,113,29
96892,134,591
96902,161,16
96912,171,627
96922,138,2
96932,176,637
96942,167,2
96952,43,631
96962,196,2
96972,193,624
96982,186,0
96992,219,645
97002,214,15
97012,310,639
97022,304,6
97032,283,638
97042,222,0
97052,217,651
97062,228,1
97072,192,676
97082,281,0
97092,283,698
97102,273,0
97112,266,683
97122,228,0
97132,194,673
97142,254,0
97152,234,704
97162,209,0
97172,165,706
97182,195,0
97192,214,695
97202,191,0
97212,183,683
97222,154,0
97232,144,704
97242,157,0
97252,147,706
97262,128,0
97272,112,724
97282,110,0
97292,124,702
97302,108,0
97312,74,726
97322,43,0
97332,25,703
97342,16,0
97352,3,693
97362,0,0
97372,23,687
97382,16,0
97392,17,698
97402,17,0
97412,47,683
97422,48,0
97432,35,676
97442,30,0
97452,45,674
97462,64,0
97472,102,686
97482,99,0
97492,103,715
97502,98,0
97512,78,677
97522,48,0
97532,48,722
97542,48,0
97552,59,742
97562,61,0
97572,48,711
97582,48,0
97592,30,727
97602,58,0
97612,45,782
97622,47,0
97632,80,774
97642,113,0
97652,71,753
97662,94,0
97672,107,752
97682,98,0
97692,135,762
97702,137,0
97712,134,783
97722,114,0
97732,103,778
97742,120,0
97752,128,781
97762,164,0
97772,231,787
97782,194,0
97792,165,807
97802,147,0
97812,110,793
97822,100,0
97832,111,776
97842,91,0
97852,59,810
97862,48,0
97872,64,818
97882,79,0
97892,80,836
97902,80,0
97912,69,779
97922,38,0
97932,61,825
97942,66,0
97952,100,805
97962,89,0
97972,55,807
97982,48,0
97992,49,763
98002,48,0
98012,37,790
98022,39,0
98032,0,748
98042,16,0
98052,0,752
98062,3,0
98072,9,816
98082,13,0
98092,16,802
98102,6,0
98112,0,784
98122,0,0
98132,0,778
98142,0,0
98152,0,784
98162,0,0
98172,0,752
98182,0,0
98192,0,756
98202,0,0
98212,0,778
98222,0,0
98232,0,751
98242,0,0
98252,0,754
98262,0,0
98272,0,734
98282,0,0
98292,0,728
98302,0,0
98312,0,754
98322,0,0
98332,0,752
98342,0,0
98352,0,720
98362,0,0
98372,0,752
98382,0,0
98392,0,752
98402,0,0
98412,0,794
98422,0,0
98432,0,752
98442,0,0
98452,0,769
98462,0,0
98472,0,736
102981,0,560
102991,0,105
103001,0,413
103011,0,114
103021,0,412
103031,0,121
103041,0,422
103051,0,118
103061,0,419
103071,0,113
103081,0,428
103091,0,99
103101,0,451
103111,0,97
103121,0,421
103131,0,98
103141,0,434
103151,0,94
103161,0,447
103171,0,89
103181,0,449
103191,0,83
103201,0,438
103211,0,66
103221,0,459
103231,0,83
103241,0,464
103251,0,67
103261,0,467
103271,0,63
103281,10,452
103291,7,54
103301,6,472
103311,6,64
103321,0,505
103331,5,63
103341,17,490
103351,38,48
103361,48,496
103371,94,48
103381,181,496
103391,267,50
103401,335,538
103411,302,64
103421,272,540
103431,231,67
103441,241,559
103451,265,59
103461,246,568
103471,217,48
103481,251,570
103491,256,38
103501,250,560
103511,244,43
103521,237,560
103531,260,38
103541,325,561
103551,336,35
103561,304,565
103571,333,39
103581,304,543
103591,302,18
103601,295,561
103611,262,29
103621,235,586
103631,287,32
103641,302,620
103651,298,21
103661,314,624
103671,302,16
103681,333,599
103691,395,9
103701,372,631
103711,368,21
103721,331,629
103731,290,0
103741,276,630
103751,258,1
103761,208,639
103771,183,0
103781,196,653
103791,191,0
103801,169,639
103811,139,0
103821,115,658
103831,98,0
103841,89,624
103851,111,0
103861,159,658
103871,141,0
103881,131,638
103891,137,0
103901,109,650
103911,124,0
103921,148,686
103931,144,0
103941,101,695
103951,95,0
103961,177,687
103971,162,0
103981,176,708
103991,141,0
104001,111,677
104011,134,0
104021,133,680
104031,118,0
104041,113,711
104051,110,0
104061,123,704
104071,128,0
104081,173,720
104091,176,0
104101,145,708
104111,122,0
104121,108,687
104131,125,0
104141,103,726
104151,96,0
104161,104,691
104171,92,0
104181,71,736
104191,107,0
104201,112,721
104211,157,0
104221,137,703
104231,128,0
104241,157,699
104251,139,0
104261,112,738
104271,129,0
104281,134,722
104291,151,0
104301,138,720
104311,134,0
104321,148,757
104331,182,0
104341,176,720
104351,208,0
104361,197,749
104371,230,0
104381,253,754
104391,212,0
104401,210,765
104411,176,0
104421,170,776
104431,173,0
104441,132,727
104451,118,0
104461,91,723
104471,75,0
104481,49,750
104491,46,0
104501,60,752
104511,37,0
104521,25,738
104531,25,0
104541,21,717
104551,16,0
104561,2,703
104571,18,0
104581,33,666
104591,19,0
104601,7,710
104611,3,0
104621,4,649
104631,4,0
104641,0,669
104651,0,0
104661,7,655
104671,8,0
104681,5,638
104691,8,0
104701,1,656
104711,0,0
104721,10,625
104731,16,0
104741,0,666
104751,0,0
104761,0,649
104771,0,0
104781,0,702
104791,0,0
104801,0,694
104811,0,0
104821,0,687
104831,0,0
104841,0,703
104851,0,0
104861,0,702
104871,0,0
104881,0,715
104891,0,0
104901,0,662
104911,0,0
104921,0,685
104931,0,0
104941,0,665
104951,0,0
104961,0,651
104971,0,0
109480,0,454
109490,0,257
109500,0,372
109510,0,256
109520,0,338
109530,0,240
109540,0,349
109550,0,256
109560,0,336
109570,0,273
109580,0,322
109590,0,247
109600,0,320
109610,0,285
109620,0,320
109630,0,272
109640,0,304
109650,0,282
109660,0,273
109670,0,282
109680,0,252
109690,0,273
109700,0,254
109710,0,278
109720,0,256
109730,0,310
109740,0,266
109750,0,291
109760,0,256
109770,0,304
109780,0,241
109790,0,309
109800,0,256
109810,0,302
109820,0,250
109830,0,319
109840,0,239
109850,0,329
109860,17,267
109870,10,317
109880,19,263
109890,23,310
109900,36,263
109910,35,302
109920,58,263
109930,78,339
109940,106,275
109950,141,357
109960,153,303
109970,163,390
109980,177,336
109990,238,408
110000,258,436
110010,310,414
110020,368,402
110030,356,400
110040,329,381
110050,309,427
110060,271,377
110070,247,432
110080,267,377
110090,280,429
110100,272,361
110110,294,419
110120,432,362
110130,418,436
110140,408,361
110150,298,435
110160,418,336
110170,416,435
110180,336,336
110190,295,426
110200,258,304
110210,316,464
110220,286,337
110230,317,448
110240,272,309
110250,243,417
110260,299,307
110270,260,433
110280,343,304
110290,359,453
110300,471,277
110310,304,465
110320,306,291
110330,258,483
110340,223,295
110350,214,464
110360,253,288
110370,241,462
110380,371,277
110390,454,495
110400,381,266
110410,436,469
110420,382,256
110430,356,464
110440,377,275
110450,361,496
110460,342,269
110470,286,486
110480,281,229
110490,288,491
110500,286,247
110510,243,484
110520,227,226
110530,198,490
110540,168,229
110550,171,511
110560,173,243
110570,202,491
110580,225,207
110590,208,511
110600,192,215
110610,372,527
110620,272,211
110630,255,532
110640,240,206
110650,219,541
110660,209,194
110670,200,511
110680,174,190
110690,174,528
110700,128,173
110710,129,511
110720,117,165
110730,110,557
110740,89,176
110750,96,524
110760,51,174
110770,54,538
110780,46,137
110790,53,530
110800,51,129
110810,47,552
110820,49,144
110830,34,570
110840,32,144
110850,10,576
110860,0,133
110870,0,555
110880,0,128
110890,0,558
110900,0,112
110910,0,579
110920,0,130
110930,0,559
110940,0,90
110950,0,560
110960,0,94
110970,7,587
110980,16,99
110990,8,562
111000,5,92
111010,9,578
111020,16,91
111030,0,609
111040,0,84
111050,0,591
111060,0,80
111070,0,621
111080,18,85
111090,4,590
111100,0,89
111110,0,582
111120,15,64
111130,13,619
111140,5,75
111150,0,634
111160,25,73
111170,43,627
111180,39,63
111190,16,607
111200,13,50
111210,4,619
111220,1,55
111230,11,602
111240,7,48
111250,1,624
111260,11,48
111270,5,624
111280,0,37
111290,0,625
111300,0,42
111310,0,631
111320,0,35
111330,0,628
111340,0,31
111350,0,659
111360,0,36
111370,7,660
111380,0,33
111390,0,655
111400,0,23
111410,0,640
111420,0,6
111430,0,631
111440,0,0
111450,0,678
111460,16,11
111470,0,668
115979,81,159
115989,74,640
115999,78,16
116009,76,615
116019,70,16
116029,79,605
116039,82,14
116049,81,611
116059,102,11
116069,89,581
116079,80,21
116089,80,561
116099,79,20
116109,83,596
116119,85,18
116129,89,605
116139,85,24
116149,96,593
116159,80,29
116169,80,613
116179,81,27
116189,82,594
116199,73,27
116209,74,605
116219,75,46
116229,98,602
116239,96,35
116249,85,591
116259,103,47
116269,145,608
116279,171,48
116289,198,601
116299,194,48
116309,203,615
116319,158,51
116329,176,582
116339,190,43
116349,151,601
116359,134,48
116369,177,588
116379,188,50
116389,199,621
116399,282,64
116409,322,647
116419,363,77
116429,495,570
116439,419,59
116449,435,582
116459,373,60
116469,349,551
116479,325,54
116489,357,594
116499,407,62
116509,382,602
116519,347,71
116529,289,574
116539,239,68
116549,327,557
116559,252,61
116569,247,548
116579,272,70
116589,274,579
116599,245,53
116609,289,592
116619,326,75
116629,316,609
116639,265,64
116649,233,559
116659,229,67
116669,233,533
116679,191,69
116689,173,595
116699,191,67
116709,176,537
116719,146,63
116729,125,561
116739,131,71
116749,141,541
116759,141,68
116769,165,553
116779,186,78
116789,203,560
116799,179,77
116809,139,553
116819,128,78
116829,122,545
116839,111,100
116849,85,547
116859,75,69
116869,80,559
116879,90,80
116889,82,542
116899,95,81
116909,114,559
116919,137,84
116929,141,526
116939,178,86
116949,146,491
116959,123,81
116969,123,511
116979,101,86
116989,80,496
116999,88,80
117009,80,511
117019,80,94
117029,89,523
117039,128,93
117049,99,483
117059,127,97
117069,149,545
117079,129,106
117089,122,492
117099,128,94
117109,160,510
117119,176,112
117129,144,511
117139,130,106
117149,116,528
117159,142,107
117169,145,496
117179,131,112
117189,139,501
117199,211,112
117209,214,496
117219,216,116
117229,206,491
117239,170,106
117249,144,467
117259,154,112
117269,135,479
117279,124,120
117289,110,490
117299,109,112
117309,77,479
117319,111,117
117329,133,484
117339,144,129
117349,169,487
117359,157,123
117369,144,490
117379,112,127
117389,119,478
117399,123,140
117409,128,457
117419,117,127
117429,107,461
117439,177,140
117449,178,465
117459,171,128
117469,167,484
117479,138,123
117489,140,461
117499,133,131
117509,144,470
117519,144,135
117529,148,444
117539,141,129
117549,128,461
117559,167,142
117569,195,464
117579,136,141
117589,112,467
117599,110,139
117609,139,496
117619,155,144
117629,141,446
117639,121,146
117649,135,451
117659,200,135
117669,201,421
117679,160,140
117689,153,455
117699,144,171
117709,119,453
117719,106,140
117729,90,439
117739,82,137
117749,87,417
117759,87,149
117769,83,417
117779,80,183
117789,86,427
117799,80,150
117809,75,407
117819,76,144
117829,79,395
117839,89,149
117849,75,400
117859,83,143
117869,79,404
117879,81,149
117889,80,402
117899,89,146
117909,85,398
117919,80,150
117929,85,390
117939,90,156
117949,96,394
117959,83,159
117969,87,368
122478,0,859
122488,0,0
122498,0,665
122508,0,0
122518,0,684
122528,0,0
122538,0,656
122548,0,0
122558,0,682
122568,0,0
122578,0,688
122588,0,0
122598,0,683
122608,0,0
122618,0,714
122628,0,0
122638,0,710
122648,0,0
122658,0,682
122668,0,0
122678,0,711
122688,0,0
122698,0,714
122708,0,0
122718,0,720
122728,0,0
122738,0,679
122748,0,0
122758,0,733
122768,0,0
122778,0,770
122788,0,0
122798,0,753
122808,0,0
122818,0,727
122828,0,0
122838,0,720
122848,1,0
122858,0,766
122868,0,0
122878,0,745
122888,0,0
122898,0,752
122908,7,0
122918,12,752
122928,1,0
122938,15,783
122948,27,0
122958,28,755
122968,46,0
122978,46,752
122988,77,0
122998,64,770
123008,88,0
123018,106,793
123028,103,0
123038,102,803
123048,121,0
123058,173,772
123068,163,0
123078,270,774
123088,306,0
123098,274,775
123108,267,0
123118,301,809
123128,288,0
123138,511,813
123148,430,0
123158,347,839
123168,355,0
123178,304,814
123188,320,0
123198,407,847
123208,450,0
123218,383,822
123228,393,0
123238,341,838
123248,341,0
123258,326,880
123268,336,0
123278,322,830
123288,405,0
123298,445,832
123308,432,0
123318,500,870
123328,479,0
123338,444,880
123348,503,0
123358,451,878
123368,464,0
123378,400,879
123388,361,0
123398,343,887
123408,348,0
123418,338,908
123428,358,0
123438,343,855
123448,360,0
123458,350,921
123468,327,0
123478,256,868
123488,279,0
123498,298,865
123508,251,0
123518,231,881
123528,256,0
123538,240,870
123548,191,0
123558,174,893
123568,189,0
123578,141,894
123588,151,0
123598,165,894
123608,128,0
123618,116,918
123628,112,0
123638,83,907
123648,69,0
123658,48,876
123668,27,0
123678,6,896
123688,16,0
123698,19,912
123708,7,0
123718,0,893
123728,0,0
123738,13,917
123748,0,0
123758,0,927
123768,0,0
123778,0,905
123788,0,0
123798,0,891
123808,0,0
123818,10,893
123828,0,0
123838,2,901
123848,35,0
123858,46,880
123868,80,0
123878,110,929
123888,111,0
123898,93,918
123908,93,0
123918,69,917
123928,74,0
123938,86,908
123948,97,0
123958,106,927
123968,107,0
123978,105,946
123988,125,0
123998,105,964
124008,100,0
124018,78,965
124028,64,0
124038,64,938
124048,90,0
124058,80,958
124068,123,0
124078,119,949
124088,125,0
124098,103,950
124108,115,0
124118,95,943
124128,91,0
124138,95,977
124148,142,0
124158,112,965
124168,83,0
124178,120,946
124188,121,0
124198,95,965
124208,110,0
124218,141,942
124228,144,0
124238,112,960
124248,133,0
124258,128,945
124268,111,0
124278,79,964
124288,3,0
124298,65,966
124308,58,0
124318,42,1007
124328,38,0
124338,16,982
124348,26,0
124358,15,976
124368,58,0
124378,22,980
124388,6,0
124398,23,997
124408,0,0
124418,4,1003
124428,3,0
124438,16,990
124448,0,0
124458,0,980
124468,2,0
